ABV,STATE,FIP,NAME,FPL150,TEN,TEN-YBL6,TEN-BLD,TEN-HFL,UNITS,FREQUENCY,HINCP*UNITS,ELEP*UNITS,GASP*UNITS,FULP*UNITS,HINCP UNITS,ELEP UNITS,GASP UNITS,FULP UNITS,WHITE ALONE HISPANIC OR LATINO,WHITE ALONE NOT HISPANIC OR LATINO,BLACK OR AFRICAN AMERICAN ALONE,AMERICAN INDIAN AND ALASKA NATIVE ALONE,ASIAN ALONE,NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE,SOME OTHER RACE ALONE,TWO OR MORE RACES,LESS THAN HIGH SCHOOL,HIGH SCHOOL,ASSOCIATES OR SOME COLLEGE,BACHELORS OR HIGHER
NV,32,32015,Lander County,400%+,OWN,OWNER 1980-99,OWNER 1 DETACHED,OWNER OTHER,1.789544,8.56,222205.2776496937,2511.060737844393,3226.557472993642,2445.7023928396547,1.784344,1.784344,1.784344,1.784344,0.2160814758562995,3.643689874534926,0.0,0.0,9.07791485692053e-05,0.0,0.0,0.0,0.0053869345983412,0.3534733255702883,0.5410723995022048,0.2243665396687025
NV,32,32015,Lander County,400%+,OWN,OWNER 1980-99,OWNER 1 DETACHED,OWNER UTILITY GAS,198.79822848,172.82641475839634,34437572.21835902,218744.0995418133,206021.10629049237,9028.240744098539,198.52167992,198.52167992,198.52167992,198.52167992,165.17025459082487,653.4739039639072,15.701154280904273,46.896892707098814,6.751639284887376,0.0,18.93544048203021,35.91970907412501,8.193362301828087,102.44004709955148,132.47466622075513,78.32920080841392
NV,32,32015,Lander County,400%+,OWN,OWNER 1980-99,OWNER 1 DETACHED,OWNER WOOD,26.24185096,72.6944951778509,3051095.2294119466,32070.683148251006,30279.544053554888,34295.84667837942,25.51491592,25.51491592,25.51491592,25.51491592,2.5210568366404478,62.45145459395601,0.0,6.9928051128810775,0.0,0.0,0.0584491793655608,3.8362130894357818,0.0014195762685138,16.348364680695138,12.272608359190297,4.4388587271798805
NV,32,32015,Lander County,400%+,OWN,OWNER 1980-99,OWNER BOAT_RV_VAN,OWNER BOTTLED GAS,0.22485888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NV,32,32015,Lander County,400%+,OWN,OWNER 1980-99,OWNER BOAT_RV_VAN,OWNER ELECTRICITY,0.97072736,1.0,125536.43136059998,567.4085839093228,5.300290371871554e-10,4.5895238095238094e-11,0.9638,0.9638,0.9638,0.9638,0.0,0.7118634137882127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554572591107536,0.0
NV,32,32015,Lander County,400%+,OWN,OWNER 1980-99,OWNER MOBILE_TRAILER,OWNER BOTTLED GAS,44.394270000000006,44.32787079575233,5475787.430612335,46055.56313434086,260217.51809987583,13198.074720681172,44.394270000000006,44.394270000000006,44.394270000000006,44.394270000000006,21.65931765739978,108.93081563372104,0.0,0.2893901358337642,0.00310436598092136,0.0,0.1595590909810268,1.1433378399064158,2.8445989165655385,27.01575594959422,13.431153532164235,4.344382135184389
NV,32,32015,Lander County,400%+,OWN,OWNER 1980-99,OWNER MOBILE_TRAILER,OWNER ELECTRICITY,21.86246224,34.65637588941643,2241913.819722595,45684.18244054696,20039.784151679192,4470.470196868038,21.86246224,21.86246224,21.86246224,21.86246224,0.3646296679900015,58.45037162005886,3.1586092564469546,1.27637771148812,0.1016472005013734,0.0,0.60967487951046,1.7084845093583154,0.15622363850513699,6.486839973146393,16.988022373360145,2.0515160773212147
NV,32,32015,Lander County,400%+,OWN,OWNER 1980-99,OWNER MOBILE_TRAILER,OWNER OTHER,6.72631648,12.1408,838819.8044411386,8768.310028560074,3332.620078647379,2878.9794461708566,6.72171648,6.72171648,6.72171648,6.72171648,0.0040130763738605,15.806873222477105,0.0,4.451883547668064,0.0,0.0,0.0018977321876361,0.1316201509715098,0.00975624736851,0.4769246659216291,3.205472670695652,0.0170695043954185
NV,32,32015,Lander County,400%+,OWN,OWNER 1980-99,OWNER MOBILE_TRAILER,OWNER UTILITY GAS,134.5808008,34.733652359194345,18929842.740282856,119566.03499699192,122314.01773297205,7187.680434225007,132.9028008,132.9028008,132.9028008,132.9028008,18.17870499655696,289.2770002142081,0.0,3.4010593726727327,0.8560450004812996,0.0,0.360467499761002,10.097697607826024,1.0622426392736894,39.98445730749353,81.24635066285512,9.82783111263935
NV,32,32015,Lander County,400%+,OWN,OWNER 1980-99,OWNER MOBILE_TRAILER,OWNER WOOD,26.04569992,28.281151017968927,3023306.808815683,33142.28759560861,32789.02216027398,18957.47438231227,26.04569992,26.04569992,26.04569992,26.04569992,0.0,63.14197570346517,0.0,0.012478844790089299,0.0,0.0,0.0,2.038934893362989,1.1740590124885075,9.217283126693685,11.983518434406403,2.409621525940966
NV,32,32015,Lander County,400%+,OWN,OWNER 2000-19,OWNER 1 DETACHED,OWNER BOTTLED GAS,16.41315456,64.82207370250715,2037710.5886596583,17014.35962783512,40168.28821102454,873.2213108715605,16.41315456,16.41315456,16.41315456,16.41315456,4.893999703600198,33.44400741753497,0.0,2.530587591709426,0.07748789770171571,0.0,0.0,1.173298578490332,1.1864038397871608,4.28148853357526,8.112617675239761,4.148909476676219
NV,32,32015,Lander County,400%+,OWN,OWNER 2000-19,OWNER 1 DETACHED,OWNER ELECTRICITY,17.87628912,115.6035962754967,2300796.1852066237,38671.84015016554,653.1947681966562,962.646716307368,17.87628912,17.87628912,17.87628912,17.87628912,20.361431168537642,44.31793507192711,8.544351294635026,0.8497761201244992,0.0855371222992366,0.0,0.3339733144219076,12.761801785674836,1.9119554774895162,13.027620136265826,14.25580067548416,5.18623724268277
NV,32,32015,Lander County,400%+,OWN,OWNER 2000-19,OWNER 1 DETACHED,OWNER OTHER,2.48096584,9.5016,376293.0314410831,3930.9451776105216,2269.041442352603,4138.447424853285,2.47116584,2.47116584,2.47116584,2.47116584,0.1019282952196054,4.690639394661646,0.0,0.6202041219655037,0.0,0.0,0.0,0.4555464118280792,0.0338584706183118,0.4461315119880583,0.6008994615895574,0.020710272575496
NV,32,32015,Lander County,400%+,OWN,OWNER 2000-19,OWNER 1 DETACHED,OWNER UTILITY GAS,104.96622832,125.53267274946425,18283338.918712184,141296.87886046368,98399.81608173702,5142.677789119908,104.21615088,104.21615088,103.84105088,104.21615088,93.76936149333926,276.946096043779,26.90389436837283,22.114196976272325,9.83379796355299,0.0,1.8805332945041093,155.0074569988876,4.9047151856843545,44.939034331591344,86.85785653305102,38.18731399507545
NV,32,32015,Lander County,400%+,OWN,OWNER 2000-19,OWNER 1 DETACHED,OWNER WOOD,11.82933248,38.36042842565797,1665861.6330360875,13827.52791772686,7415.455124475851,18009.45323942761,10.373541999999999,10.373541999999999,10.373541999999999,10.373541999999999,2.8812552160534484,34.14464455711869,0.5479624281015136,1.3561369689352196,0.08709349115105897,0.0,0.024027935746151897,6.985201530154566,0.0,7.529830277944941,6.813240424715786,2.3623212404583587
NV,32,32015,Lander County,400%+,OWN,OWNER 2000-19,OWNER BOAT_RV_VAN,OWNER BOTTLED GAS,0.1543,1.0,21551.0306982,140.06619053964917,59.072744292324,1.0286666666666666e-11,0.1543,0.1543,0.1543,0.1543,0.0,0.425489479189833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0889295371461178,0.0
NV,32,32015,Lander County,400%+,OWN,OWNER 2000-19,OWNER BOAT_RV_VAN,OWNER ELECTRICITY,3.30187744,1.8256,280807.9857478193,4618.807289800084,378.3412801159293,1.9220611508290078e-10,3.17531648,3.17531648,3.17531648,3.17531648,0.0,4.076961511919966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516382760078061,1.0617276367834814
NV,32,32015,Lander County,400%+,OWN,OWNER 2000-19,OWNER BOAT_RV_VAN,OWNER UTILITY GAS,6.99887024,1.0,534636.9131100001,2395.2197949232445,3043.989862327435,1.2200270270270271e-10,4.5141,4.5141,4.5141,4.5141,0.0,3.4242289859085964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4466233641140565,0.0,0.0
NV,32,32015,Lander County,400%+,OWN,OWNER 2000-19,OWNER MOBILE_TRAILER,OWNER BOTTLED GAS,20.36971696,4.56,3956583.017868722,16305.887686680408,73915.44450494657,41.76900000133642,20.337038,20.337038,20.337038,20.337038,6.029015919601002,54.63813129626875,0.0,1.6927411053277173,0.0,0.0,0.0,2.5214220932160947,0.0,6.611663729030284,7.218416830319527,2.957099497013417
NV,32,32015,Lander County,400%+,OWN,OWNER 2000-19,OWNER MOBILE_TRAILER,OWNER ELECTRICITY,24.78488136,19.882874889351047,5053848.290237781,55477.57381409621,4727.628989340184,3.5745447235511794,24.78433536,24.78433536,24.78433536,24.78433536,0.3466570971578903,58.04104346343405,0.0,0.0848089334763502,0.0,0.0,0.0,2.660529675988922,0.0,12.520326778104867,6.378116041391301,0.2684149157473623
NV,32,32015,Lander County,400%+,OWN,OWNER 2000-19,OWNER MOBILE_TRAILER,OWNER OTHER,0.99701056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NV,32,32015,Lander County,400%+,OWN,OWNER 2000-19,OWNER MOBILE_TRAILER,OWNER UTILITY GAS,129.56033200000002,16.839183497830376,14657941.33250653,126106.4003783361,121183.02354296378,4.1543737113961545e-09,119.32974383999999,119.32974383999999,119.32974383999999,119.32974383999999,1.930504358250112,225.14051969237946,0.0,0.0,0.3398262928727737,0.0,0.27842035839554946,1.880333975218258,5.674570448352242,6.953198132691197,55.08025882150853,1.9801461267432072
NV,32,32015,Lander County,400%+,OWN,OWNER 2000-19,OWNER MOBILE_TRAILER,OWNER WOOD,7.5653444,6.3352,636922.5266833005,16207.504806292527,147.467085892209,3320.2262338179667,6.2076344,6.2076344,6.2076344,6.2076344,0.0,8.100255403360608,0.0,0.0889692910508425,0.0,0.0,0.0,0.0040925317518936,0.0,0.52064842263755,2.5366568602174002,0.0263661485342053
NV,32,32015,Lander County,400%+,OWN,OWNER 2020+,OWNER 1 DETACHED,OWNER ELECTRICITY,4.53920976,2.0952,537869.8823348,5720.71524681515,740.8888670763566,0.1247976401584131,4.53920976,4.53920976,4.53920976,4.53920976,10.37779581179842,17.047431834549606,0.0,0.0,0.0,0.0,0.0,0.6869035469092761,0.0,0.0412765636052774,2.2419565215112347,0.7799183047290993
NV,32,32015,Lander County,400%+,OWN,OWNER 2020+,OWNER 1 DETACHED,OWNER OTHER,1.08760512,1.0,174111.2775285,1271.7701465194675,7.501855303239831e-10,9.338107799787484e-11,1.0777,1.0777,1.0777,1.0777,0.0,0.5353786592857309,0.0,0.0,0.0,0.0,0.0057913215592079,0.0,0.0,0.0,0.0,0.2436622353123587
NV,32,32015,Lander County,400%+,OWN,OWNER 2020+,OWNER 1 DETACHED,OWNER UTILITY GAS,18.22149416,2.1824,1259340.3097455131,10388.17860767066,20137.732288612013,5.377161503030304e-10,9.23675832,9.23675832,9.23675832,9.23675832,0.0,10.440114779896296,0.0,0.0,0.0,0.0,0.1304644330445962,0.6743992902056477,0.0,0.0,2.908994600211393,0.8408547743003796
NV,32,32015,Lander County,400%+,OWN,OWNER 2020+,OWNER 1 DETACHED,OWNER WOOD,1.1036272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NV,32,32015,Lander County,400%+,OWN,OWNER BEFORE 1940,OWNER 1 DETACHED,OWNER BOTTLED GAS,0.00796216,1.1408,12.74556068322831,0.0842936493312475,0.0602595848706092,0.0324273600000021,0.00012816,0.00012816,0.00012816,0.00012816,0.0,0.0001009068243662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.622917245959621e-05,2.655195499974545e-05
NV,32,32015,Lander County,400%+,OWN,OWNER BEFORE 1940,OWNER 1 DETACHED,OWNER ELECTRICITY,0.096734,3.0,11416.207009491838,194.8693787790517,77.95353395030698,3.3241094151372704e-12,0.0963,0.0963,0.0963,0.0963,0.0412500085093379,0.1975656172215795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070210380378435,0.0131405926567173,0.0236606921683215
NV,32,32015,Lander County,400%+,OWN,OWNER BEFORE 1940,OWNER 1 DETACHED,OWNER UTILITY GAS,1.0316388,18.247070447611616,111021.47607673604,1115.5678706112833,1197.554656962035,0.0367942441040292,0.9776168,0.9776168,0.9776168,0.9776168,0.2599229994752554,2.085044655776687,0.0,0.0157017763326149,0.0039756027814845,0.0,0.0037954247180495,0.0416910521118365,0.0029980863186104,0.1010851024367289,0.5818597432301009,0.1625922232317449
NV,32,32015,Lander County,400%+,OWN,OWNER BEFORE 1940,OWNER 1 DETACHED,OWNER WOOD,0.05866,1.78,10818.3510553076,94.9288073513874,43.15306787299061,55.00468486460304,0.05866,0.05866,0.05866,0.05866,0.0,0.144714047171119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017037076343149,0.0319377358121196,0.0
NV,32,32015,Lander County,400%+,OWN,OWNER BEFORE 1940,OWNER MOBILE_TRAILER,OWNER UTILITY GAS,80.0,1.0,8053722.800000001,42448.67938101938,151049.761671506,1.702127659574467e-09,80.0,80.0,80.0,80.0,176.1745366215776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.02144393507057,0.0
NV,32,32015,Lander County,400%+,REN,RENTER 1940-59,RENTER 1 DETACHED,RENTER ELECTRICITY,0.06982112,3.0704,5464.684281106848,54.91432467475073,0.0456228838133764,3.018871033434651e-12,0.0575211199999999,0.0575211199999999,0.0575211199999999,0.0575211199999999,3.06041092544045e-05,0.060229888119211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0519230654672854,0.0,0.0721771828823729
NV,32,32015,Lander County,400%+,REN,RENTER 1940-59,RENTER 1 DETACHED,RENTER UTILITY GAS,0.14963248,3.949504028365696,16030.946887677055,89.28547087607241,92.36741111519704,4.2101390883345e-11,0.14963248,0.14963248,0.14963248,0.14963248,0.0,0.1517366960821732,0.0,0.0,0.0,0.0,0.0,0.0004931749799224,0.0,0.0,0.0149987158636031,0.2089236980369344
NV,32,32015,Lander County,400%+,REN,RENTER 1960-79,RENTER 1 DETACHED,RENTER ELECTRICITY,1.6428,4.0,169300.0799449342,3756.7806519926,349.13496243125576,290.39004407006047,1.6428,1.6428,1.6428,1.6428,0.0,2.748590981851221,0.0,0.0,0.0,0.0,0.0,0.0644768057251775,0.0,0.540460241897799,0.9285464048688352,0.0877697407170442
NV,32,32015,Lander County,400%+,REN,RENTER 1960-79,RENTER 1 DETACHED,RENTER UTILITY GAS,0.2548,3.0,22189.7784666,165.83274205167555,245.03161721991617,4.870238095238095e-11,0.2548,0.2548,0.2548,0.2548,0.0,0.0336402136135276,0.0,0.0576584768083483,0.0,0.0,0.0,0.0,0.0,0.1527933215963458,0.021193123273932,0.005394253658209
NV,32,32015,Lander County,400%+,REN,RENTER 1960-79,RENTER 1 DETACHED,RENTER WOOD,0.00407216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NV,32,32015,Lander County,400%+,REN,RENTER 1960-79,RENTER 2 UNIT,RENTER UTILITY GAS,2.01502832,1.0,180295.12857312,1643.0627493245368,1827.0903853472887,2.124148936170213e-11,1.9967,1.9967,1.9967,1.9967,0.0,0.4706871598205211,1.9089978015636928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.446200939448687
NV,32,32015,Lander County,400%+,REN,RENTER 1960-79,RENTER 3-4 UNIT,RENTER UTILITY GAS,9.3748,3.0,1572531.90984002,3233.292287755232,3753.46439137164,4.67564822134387e-10,9.1862,9.1862,9.1862,9.1862,0.0,16.83377266145793,2.0207836130700083,0.0,0.0,0.0,0.0,0.1158730194411772,0.0,0.9409743812865664,2.838951396206153,2.5894439316091784
NV,32,32015,Lander County,400%+,REN,RENTER 1960-79,RENTER MOBILE_TRAILER,RENTER ELECTRICITY,0.3282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NV,32,32015,Lander County,400%+,REN,RENTER 1960-79,RENTER MOBILE_TRAILER,RENTER UTILITY GAS,2.6748568,3.6512,90940.34153981126,797.8008177722858,908.1913393992604,5.340908848484848e-11,1.1043568,1.1043568,1.1043568,1.1043568,0.0,0.6594711345980008,0.0,0.0309460254149386,0.0,0.0,0.0,0.0171054511507581,0.0,0.7347154397856898,0.3411436274821583,0.0
NV,32,32015,Lander County,400%+,REN,RENTER 1980-99,RENTER 1 DETACHED,RENTER BOTTLED GAS,0.668862,1.78,28676.20740057,13.417487766471512,565.8809030361899,2.037407655502392e-11,0.236562,0.029562,0.029562,0.236562,0.0,0.6393497758141875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1527933215963458,0.0,0.008013295195274
NV,32,32015,Lander County,400%+,REN,RENTER 1980-99,RENTER 1 DETACHED,RENTER ELECTRICITY,4.715579999999999,6.0,291560.8885361497,2872.3064738091452,2.9792142204922046e-09,144.6610822056362,2.9101,2.9101,2.9101,2.9101,0.0,3.0523176014493143,0.0,0.6332631124656217,0.0,0.0,0.0,0.0,0.0,2.521152420691421,2.0397391624379706,0.0
NV,32,32015,Lander County,400%+,REN,RENTER 1980-99,RENTER 1 DETACHED,RENTER UTILITY GAS,3.69440448,7.757702602955445,337266.09803589317,2848.913519368407,4395.441958333646,1.0861532000520512e-10,3.55160448,3.55160448,3.55160448,3.55160448,0.0,3.997024941152902,0.0,0.0,0.0012603395873866,0.0,0.0,0.0,0.0,1.880793926628073,0.49010425016037984,0.4472782135450162
NV,32,32015,Lander County,400%+,REN,RENTER 1980-99,RENTER 1 DETACHED,RENTER WOOD,0.00269576,0.0248,276.61117878720046,5.54577908188401,1.7722641050820758e-12,1.3498837056742357,0.00269576,0.00269576,0.00269576,0.00269576,0.0,0.0,0.0,0.0036153773496714,0.0,0.0,0.0,0.0,0.0006160448069376,0.0,0.0,0.0
NV,32,32015,Lander County,400%+,REN,RENTER 1980-99,RENTER 2 UNIT,RENTER ELECTRICITY,0.10184464,3.896,8050.565085364074,62.9053171689195,2.8096477981792092e-11,2.432875288220552e-12,0.08714464,0.08714464,0.08714464,0.08714464,0.0,0.0853599401690023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0271825328121454,0.03629231086632
NV,32,32015,Lander County,400%+,REN,RENTER 1980-99,RENTER 2 UNIT,RENTER UTILITY GAS,1.51005264,1.8256,115667.1344838864,1015.5495025972969,61.46257959488344,4.5942602597402596e-11,0.9456328,0.9456328,0.1139328,0.9456328,0.0,1.647871106315207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0513991453278578,1.065249078953179
NV,32,32015,Lander County,400%+,REN,RENTER 1980-99,RENTER 3-4 UNIT,RENTER ELECTRICITY,1.0093,1.0,115777.55735082,1788.3831040836403,1.2141744107410036e-10,1.0513541666666668e-11,1.0093,1.0093,1.0093,1.0093,0.0,1.2890900618917949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3892999459223692,0.0,0.0
NV,32,32015,Lander County,400%+,REN,RENTER 1980-99,RENTER 3-4 UNIT,RENTER UTILITY GAS,10.34545904,4.8256,1275620.7407426487,4292.218039725999,11894.399688169528,7.7761622659842e-10,10.10533552,10.10533552,10.10533552,10.10533552,0.0,27.36747849460392,0.0,0.0,0.0,0.0,0.0,0.0796102042761347,0.0,1.104275997773708,4.196951911499808,9.777575538461477
NV,32,32015,Lander County,400%+,REN,RENTER 1980-99,RENTER MOBILE_TRAILER,RENTER BOTTLED GAS,6.8297,5.0,598885.04049999,5750.052129227257,22614.10376701876,3325.5017555882127,6.8297,6.8297,6.8297,6.8297,0.0,9.3493141064289,0.0,0.0,0.0,0.0,0.0,0.0,1.3350662013674102,4.551838532793167,4.684287931661521,0.1797180992659597
NV,32,32015,Lander County,400%+,REN,RENTER 1980-99,RENTER MOBILE_TRAILER,RENTER ELECTRICITY,13.839304,4.78,1224255.3770332285,15498.30197699913,7085.641528206461,4.805891060828468e-10,13.591404,13.591404,13.591404,13.591404,7.793463398581248,11.567542324221584,0.0,0.0,0.0,0.0,0.0,0.8724359726406978,0.0,5.550060235779389,10.136465767180312,0.3027325271405461
NV,32,32015,Lander County,400%+,REN,RENTER 1980-99,RENTER MOBILE_TRAILER,RENTER UTILITY GAS,16.87827,1.78,704408.7779213402,4940.937499874487,7136.434743353873,241.75000000023113,6.954770000000001,6.954770000000001,6.954770000000001,6.954770000000001,0.0,12.365549545181354,0.0,0.0,0.0,0.0,0.0,0.0,0.1046756097169772,8.907693511393093,0.0,0.0
NV,32,32015,Lander County,400%+,REN,RENTER 1980-99,RENTER MOBILE_TRAILER,RENTER WOOD,0.2922,1.0,25033.2207673,161.86742664967213,602.897868915506,2.917927296578807e-11,0.2179,0.2179,0.2179,0.2179,0.0,0.1533515177068551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1655190523795621,0.0
NV,32,32015,Lander County,400%+,REN,RENTER 2000-19,RENTER 1 DETACHED,RENTER BOTTLED GAS,0.056048,1.0,474.251505,2.541706633253517,13.39952074031977,1.7500000000000002e-12,0.0035,0.0035,0.0035,0.0035,0.0,0.0,0.0,0.0008124163568546,0.0,0.0,0.0,0.0,0.0,0.002583456252491,0.0,0.0
NV,32,32015,Lander County,400%+,REN,RENTER 2000-19,RENTER 1 DETACHED,RENTER ELECTRICITY,2.049306,6.0,196891.368333027,5238.304275684273,88.27614178609663,7.789180180180178e-11,2.0345999999999997,2.0345999999999997,2.0345999999999997,2.0345999999999997,0.0,2.8543177862003017,1.19987412368088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6077033254916022,0.8230757804980029
NV,32,32015,Lander County,400%+,REN,RENTER 2000-19,RENTER 1 DETACHED,RENTER UTILITY GAS,3.21316512,4.78,194517.5221435677,196.4080348681201,108.86561002664351,4.427112030900676e-11,2.4725760000000006,0.0865759999999999,0.0865759999999999,2.4725760000000006,0.0,2.2409071968949066,0.0,0.051198293630877,0.0,0.0,0.0,0.0,0.0,0.0,1.2248189656391677,0.0718648947847399
NV,32,32015,Lander County,400%+,REN,RENTER 2000-19,RENTER 1 DETACHED,RENTER WOOD,0.00074488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NV,32,32015,Lander County,400%+,REN,RENTER 2000-19,RENTER 2 UNIT,RENTER ELECTRICITY,0.1343,2.0,17077.8488106,152.84045170152532,5.744394847474639e-11,4.974074074074075e-12,0.1343,0.1343,0.1343,0.1343,0.0,0.1781882898606688,0.0,0.0,0.0,0.0,0.0,0.0092558180425746,0.0,0.0,0.0,0.1645335105207122
NV,32,32015,Lander County,400%+,REN,RENTER 2000-19,RENTER 2 UNIT,RENTER UTILITY GAS,0.7484999999999999,2.0,34830.26283932742,190.5405765250501,195.21426200764031,154.5337497815852,0.3878,0.3878,0.3878,0.3878,0.0,0.5671916650932601,0.0,0.0,0.016032294587821,0.0,0.0,0.0050569407975425,0.0,0.0808004625241683,0.0,0.7727754632304583
NV,32,32015,Lander County,400%+,REN,RENTER 2000-19,RENTER 3-4 UNIT,RENTER ELECTRICITY,17.62736512,4.0,1504676.4425053468,18131.53934923466,7.312929521794504e-09,6.184982456140351e-10,17.6272,17.6272,17.6272,17.6272,0.0,29.633702172935916,0.0,14.560172633331531,0.0,0.0,0.0,0.0,0.0,0.0,13.19919368342529,5.367680158969293
NV,32,32015,Lander County,400%+,REN,RENTER 2000-19,RENTER 3-4 UNIT,RENTER UTILITY GAS,2.98327568,0.8256,3092.235550813441,15.243616838236736,96.8625410059359,3.998262857142857e-12,0.05597568,0.05597568,0.05597568,0.05597568,0.0,0.0442983728497862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0734752297695777
NV,32,32015,Lander County,400%+,REN,RENTER 2000-19,RENTER MOBILE_TRAILER,RENTER BOTTLED GAS,0.1355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NV,32,32015,Lander County,400%+,REN,RENTER 2000-19,RENTER MOBILE_TRAILER,RENTER ELECTRICITY,6.3640984,1.8256000000000001,255523.911407568,614.5410918069874,1.6900955767932128e-09,2.7079680001395174,3.3442984,0.1353984,3.3442984,3.3442984,2.7126644708630616,0.1000089125497633,0.0,0.0,0.0,0.0,0.0,0.0,0.6947141799613865,0.0,0.0610829073412457,0.0
NV,32,32015,Lander County,400%+,REN,RENTER 2000-19,RENTER MOBILE_TRAILER,RENTER UTILITY GAS,5.44079264,1.8256000000000001,223821.24311581385,3039.443417050724,3862.7081189919545,2.157600923428571e-10,3.27269264,3.27269264,3.27269264,3.27269264,0.0,3.072931969615625,0.0,0.0,0.0,0.0,0.1738643612513357,0.0,0.0,2.711302707914512,1.1536524943667477,0.0
NV,32,32015,Lander County,400%+,REN,RENTER BEFORE 1940,RENTER 1 DETACHED,RENTER ELECTRICITY,0.4913,2.0,35721.95719516916,451.3686000024023,14.155008304798512,93.89024313210292,0.3447,0.3447,0.3447,0.3447,0.1234627313511018,0.6373629913859582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2609095853216691,0.0
NV,32,32015,Lander County,400%+,REN,RENTER BEFORE 1940,RENTER 1 DETACHED,RENTER UTILITY GAS,2.81437952,3.896,381075.3762983227,1582.860877720478,2239.799319481101,3.1414326857142853e-10,1.87557952,1.84967952,1.84967952,1.84967952,0.0,1.2944702127605576,0.0,0.0217458076603886,0.0,0.0,0.0,8.096618806068872e-05,0.0,0.0,0.0005653270787099,2.296274291647552
NV,32,32017,Lincoln County,0-100%,OWN,OWNER 1940-59,OWNER 1 DETACHED,OWNER BOTTLED GAS,0.4185,2.0,284.118759190006,1084.9790373414153,124.48329140194532,2.3311635220125788e-11,0.4185,0.4185,0.4185,0.4185,0.0,0.4320596629949742,0.0,0.0192820954047879,0.0,0.0,0.0,0.0,0.0,0.0455205009181262,0.1248771092096771,0.0
NV,32,32017,Lincoln County,0-100%,OWN,OWNER 1940-59,OWNER 1 DETACHED,OWNER ELECTRICITY,4.4744896,7.1419999999999995,35997.80196703733,7093.293823866034,6.636757768698932e-09,828.4385691680543,4.4744896,4.4744896,4.4744896,4.4744896,0.0876894780711756,8.54328660878899,0.0,0.4385015301672966,0.0,0.0,0.0,0.2095641284598845,0.1746081577222114,1.144238133692876,1.8780971633391688,0.0
NV,32,32017,Lincoln County,0-100%,OWN,OWNER 1940-59,OWNER 1 DETACHED,OWNER UTILITY GAS,0.2007699,1.747,1590.6344008116905,292.61282113219363,189.72640784744345,23.32216053440159,0.2007699,0.2007699,0.2007699,0.2007699,0.0,0.184456626661453,0.0,0.0204180573573277,0.0,0.0,0.0,0.0,0.0334112543472269,0.0669916978019637,0.0,0.0
NV,32,32017,Lincoln County,0-100%,OWN,OWNER 1940-59,OWNER 1 DETACHED,OWNER WOOD,0.8638135,2.0,567.3957338700666,840.4030382610912,1.006428571428571e-09,535.6919719910954,0.8415,0.8415,0.8415,0.8415,0.0,1.5980251285585856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2379898567624273,0.0620931177848956
