ABV,STATE,FIP,NAME,FPL150,TEN,TEN-YBL6,TEN-BLD,TEN-HFL,UNITS,FREQUENCY,HINCP*UNITS,ELEP*UNITS,GASP*UNITS,FULP*UNITS,HINCP UNITS,ELEP UNITS,GASP UNITS,FULP UNITS,WHITE ALONE HISPANIC OR LATINO,WHITE ALONE NOT HISPANIC OR LATINO,BLACK OR AFRICAN AMERICAN ALONE,AMERICAN INDIAN AND ALASKA NATIVE ALONE,ASIAN ALONE,NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE,SOME OTHER RACE ALONE,TWO OR MORE RACES,LESS THAN HIGH SCHOOL,HIGH SCHOOL,ASSOCIATES OR SOME COLLEGE,BACHELORS OR HIGHER
WY,56,56021,Laramie County,200-400%,OWN,OWNER BEFORE 1940,OWNER 50+ UNIT,OWNER ELECTRICITY,1.93675056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56021,Laramie County,200-400%,OWN,OWNER BEFORE 1940,OWNER 50+ UNIT,OWNER WOOD,3.93408544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56021,Laramie County,200-400%,REN,RENTER 1940-59,RENTER 1 ATTACHED,RENTER OTHER,0.00013696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56021,Laramie County,200-400%,REN,RENTER 1940-59,RENTER 1 ATTACHED,RENTER UTILITY GAS,1.4271336000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56021,Laramie County,200-400%,REN,RENTER 1940-59,RENTER 1 DETACHED,RENTER BOTTLED GAS,2.0594586799999997,3.6432,36556.66235181965,297.70700338161,733.475507410986,2.1351200000000004e-11,0.56746256,0.24719456,0.24719456,0.320268,0.0,0.8731718679388129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3839879921112066,0.0,0.20775268548040748
WY,56,56021,Laramie County,200-400%,REN,RENTER 1940-59,RENTER 1 DETACHED,RENTER ELECTRICITY,35.863082266666666,24.73466666666667,1684342.1675449056,33662.12568490102,9997.409022559283,1.3426853435294117e-09,29.524235066666666,29.524235066666666,27.678559866666667,29.524235066666666,0.0,53.54890670412168,6.2684464329061464,0.0,0.0,0.0,0.0,3.3157704470788723,0.0,0.0,55.576805366426214,0.0
WY,56,56021,Laramie County,200-400%,REN,RENTER 1940-59,RENTER 1 DETACHED,RENTER OTHER,0.0099314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56021,Laramie County,200-400%,REN,RENTER 1940-59,RENTER 1 DETACHED,RENTER UTILITY GAS,178.79921062666668,132.3844345589017,9612771.54411347,197174.56178368477,194144.41793578822,71.36887082392553,162.3238006,162.3238006,118.39760636,162.3238006,12.261123851870728,153.1073105675509,0.0,43.83531336879958,3.5887728276904367,0.0,22.614079017280645,4.071870606749076,0.0,152.31952934958937,83.13912989260966,64.17946439103928
WY,56,56021,Laramie County,200-400%,REN,RENTER 1940-59,RENTER 10-19 UNIT,RENTER ELECTRICITY,2.1325904799999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56021,Laramie County,200-400%,REN,RENTER 1940-59,RENTER 10-19 UNIT,RENTER NONE,0.8384105600000001,0.22,65015.435428812,282.4838760824749,7.401707612650517e-10,2.943e-11,0.64746,0.64746,0.64746,0.64746,0.0,2.0723281159548312,0.0,0.0,0.0,0.0,0.0,0.0,0.6403543063571916,0.0,0.0,0.0
WY,56,56021,Laramie County,200-400%,REN,RENTER 1940-59,RENTER 10-19 UNIT,RENTER UTILITY GAS,3.67179136,0.3488,113596.99311885121,0.0,5.7719433961849624e-09,2.2705353999999998e-10,1.81642832,0.0,1.81642832,1.81642832,0.0,1.4058357571168403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4564164800750652
WY,56,56021,Laramie County,200-400%,REN,RENTER 1940-59,RENTER 2 UNIT,RENTER ELECTRICITY,0.41843951999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56021,Laramie County,200-400%,REN,RENTER 1940-59,RENTER 2 UNIT,RENTER OTHER,0.00292256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56021,Laramie County,200-400%,REN,RENTER 1940-59,RENTER 2 UNIT,RENTER UTILITY GAS,23.50206656,8.5072,1352371.0719438288,15163.69618356171,16024.600527579345,7.428444846630237e-10,18.73471056,18.73471056,11.12601056,18.73471056,19.369467739951627,29.451806173126982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.411825879372824,0.0,0.0
WY,56,56021,Laramie County,200-400%,REN,RENTER 1940-59,RENTER 3-4 UNIT,RENTER BOTTLED GAS,2.68881276,0.5232,27959.228733887998,148.9602734609486,0.0,3.708548923076922e-11,0.48211136,0.48211136,0.0,0.48211136,0.0,0.0,0.0,0.29331270754367694,0.0,0.0,0.0,0.0,0.0,0.5077006844603749,0.0,0.0
WY,56,56021,Laramie County,200-400%,REN,RENTER 1940-59,RENTER 3-4 UNIT,RENTER ELECTRICITY,33.05832316,9.6464,1643856.2950917627,17303.400286567045,2932.126654474273,9.58349530118577e-10,23.98128096,23.98128096,6.43508096,23.98128096,0.0,28.83701914712595,0.0,0.0,0.0,0.0,1.4829734206748826,0.0,0.0,22.679814544613745,0.0,0.0
WY,56,56021,Laramie County,200-400%,REN,RENTER 1940-59,RENTER 3-4 UNIT,RENTER UTILITY GAS,120.96838164,11.474,2457195.297676604,44401.8601902582,0.0,2.0778794606956514e-09,82.0568426,82.0568426,0.0,82.0568426,0.0,49.59169185329579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.421503266833817,44.847792084240865
WY,56,56021,Laramie County,200-400%,REN,RENTER 1940-59,RENTER 5-9 UNIT,RENTER UTILITY GAS,6.54363264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56021,Laramie County,200-400%,REN,RENTER 1960-79,RENTER 1 ATTACHED,RENTER ELECTRICITY,21.659802759999998,20.956,736348.0758025274,27431.051761123144,22765.495599184076,3.3028203030303024e-10,20.4987734,20.4987734,11.133776000000001,11.133776000000001,2.3317316377736477,17.580319466198063,0.0,0.0,0.0,0.0,0.0,9.755616162879898,0.0,3.77094306196371,8.054530579118232,2.3614621509675566
WY,56,56021,Laramie County,200-400%,REN,RENTER 1960-79,RENTER 1 ATTACHED,RENTER UTILITY GAS,18.09465848,16.296,475162.897586688,4331.146883967321,21263.430830320165,8.367424338461537e-10,10.653455359999999,10.653455359999999,10.653455359999999,10.653455359999999,0.0,8.275727513973777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1206109367604515,2.437494155892915
WY,56,56021,Laramie County,200-400%,REN,RENTER 1960-79,RENTER 1 DETACHED,RENTER BOTTLED GAS,3.29332192,0.5232,28908.005802716165,576.1601973984166,327.325179839151,3.461607466666666e-11,0.51924112,0.51924112,0.51924112,0.51924112,0.0,0.2935785626973037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8371457798132639
WY,56,56021,Laramie County,200-400%,REN,RENTER 1960-79,RENTER 1 DETACHED,RENTER ELECTRICITY,91.25994068,24.0616,4622448.282724498,124101.2267272863,169578.23662444533,1.003062447106227e-09,68.08921632,63.002732,63.002732,64.70963232,0.0,98.4562793254967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.07196361339271,0.0
WY,56,56021,Laramie County,200-400%,REN,RENTER 1960-79,RENTER 1 DETACHED,RENTER UTILITY GAS,201.37445259999998,104.30680000000001,13395692.693325171,202855.7669683016,337981.0090781772,15551.645697725624,196.00245484,196.00245484,174.75481412,196.00245484,53.3361572543058,401.4802229171973,23.171851723390162,6.316089157254707,0.0,0.0,0.0,4.007466269646884,0.0,65.6733124838514,151.1491962139454,46.08263036253483
WY,56,56021,Laramie County,200-400%,REN,RENTER 1960-79,RENTER 1 DETACHED,RENTER WOOD,5.8247607200000004,0.1744,2107.779247754752,1.6777283769116115e-11,6.287886833659529e-11,116.27902303225926,0.03990272,0.03990272,0.03990272,0.03990272,0.0,0.0265143822099906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098144129776216
WY,56,56021,Laramie County,200-400%,REN,RENTER 1960-79,RENTER 10-19 UNIT,RENTER BOTTLED GAS,0.9812616000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56021,Laramie County,200-400%,REN,RENTER 1960-79,RENTER 10-19 UNIT,RENTER ELECTRICITY,1.1877098933333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56021,Laramie County,200-400%,REN,RENTER 1960-79,RENTER 10-19 UNIT,RENTER UTILITY GAS,1.9141272,1.0464,113351.83729956,610.8866480485593,3413.128445325874,1.472405538461538e-10,1.9141272,1.9141272,1.9141272,1.9141272,0.0,1.2322921590406946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5024533932254216
WY,56,56021,Laramie County,200-400%,REN,RENTER 1960-79,RENTER 2 UNIT,RENTER BOTTLED GAS,5.118298879999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56021,Laramie County,200-400%,REN,RENTER 1960-79,RENTER 2 UNIT,RENTER ELECTRICITY,20.35791752,8.3088,762737.8796581854,1810.3406267577213,8.035890994972027e-09,3.9628054777777775e-10,10.923690399999998,5.20033744,9.7759904,10.923690399999998,0.0,10.87213796367743,0.0,0.0,0.0,0.0,0.1086928225495677,0.8843379638024976,0.0,6.424297194131673,1.2920398944483302,2.719059791100899
WY,56,56021,Laramie County,200-400%,REN,RENTER 1960-79,RENTER 2 UNIT,RENTER UTILITY GAS,45.3455278,26.5352,1684692.5992896012,18064.97829811385,0.0,1.018097575106383e-09,42.03818708,27.603583399999998,0.0,39.97191332,0.0,28.991700830613247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.896883400676472,30.26607429674097,10.817098291084147
WY,56,56021,Laramie County,200-400%,REN,RENTER 1960-79,RENTER 20-49 UNIT,RENTER ELECTRICITY,55.619075,4.564,2238915.74272878,21270.694173427706,1.9003995529910496e-08,7.557528677948176e-10,55.618843000000005,55.618843000000005,55.618843000000005,55.618843000000005,0.0,38.02901532425378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.910648906393673,22.000236744334376
WY,56,56021,Laramie County,200-400%,REN,RENTER 1960-79,RENTER 20-49 UNIT,RENTER UTILITY GAS,32.3229054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56021,Laramie County,200-400%,REN,RENTER 1960-79,RENTER 3-4 UNIT,RENTER BOTTLED GAS,3.35778424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56021,Laramie County,200-400%,REN,RENTER 1960-79,RENTER 3-4 UNIT,RENTER ELECTRICITY,35.68288664,24.471600000000002,1015014.3834230729,4385.666036438332,3.3360235243656744e-08,1.3211910792982457e-09,31.82113624,6.26615824,31.82113624,31.82113624,0.0,21.654815754296703,0.0,0.0,0.0,1.0177715120990591,0.6040806628507895,0.0,0.0,0.0,6.631737756354587,21.88839457999768
WY,56,56021,Laramie County,200-400%,REN,RENTER 1960-79,RENTER 3-4 UNIT,RENTER NONE,21.1459442,3.7184,376850.1164825376,1641.0048710468245,5.488716900763371e-09,2.169936676923076e-10,5.64183536,5.64183536,5.64183536,5.64183536,0.0,6.117051228233687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.510191670033111,0.0
WY,56,56021,Laramie County,200-400%,REN,RENTER 1960-79,RENTER 3-4 UNIT,RENTER UTILITY GAS,161.02374852,86.4152,7384617.857153491,41961.78251952638,180362.26710508167,5.5390052010576e-09,161.02358876,161.02358876,161.02358876,161.02358876,0.0,133.27884717883916,0.0,0.0,0.0,0.0,0.0,1.3192103930390802,0.0,54.93177177237219,99.52108152737756,63.340931750295546
WY,56,56021,Laramie County,200-400%,REN,RENTER 1960-79,RENTER 5-9 UNIT,RENTER ELECTRICITY,29.43195777333333,25.333066666666667,1244922.057037333,17402.055507769735,4.0455957772997415e-08,1.7191322493906307e-09,28.953423693333335,23.428033213333332,27.134382413333334,28.953423693333335,4.76597767860762,15.286711578855076,0.0,0.0,0.9011183537385082,0.0,0.0,0.0,0.0,0.0,24.732179215147056,8.057083519283452
WY,56,56021,Laramie County,200-400%,REN,RENTER 1960-79,RENTER 5-9 UNIT,RENTER NONE,7.68391864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56021,Laramie County,200-400%,REN,RENTER 1960-79,RENTER 5-9 UNIT,RENTER UTILITY GAS,19.791434853333335,7.571066666666667,591844.4038379107,5353.93678183406,10650.371026391234,5.254026785128204e-10,15.783068133333334,13.828392933333335,4.108132933333334,15.783068133333334,0.0,13.34510004210895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.329367769402154,2.914260888871117,1.835148401145272
WY,56,56021,Laramie County,200-400%,REN,RENTER 1960-79,RENTER 50+ UNIT,RENTER BOTTLED GAS,0.00094416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56021,Laramie County,200-400%,REN,RENTER 1960-79,RENTER MOBILE_TRAILER,RENTER BOTTLED GAS,1.97349176,2.6036,69340.52809927514,27.630852411638774,8.182882240132126e-11,1.2268839138461533e-10,1.97349176,0.04471376,0.04471376,1.97349176,0.0108580717678756,0.9999711059606226,0.0,0.0,0.0035033244113562,0.0,0.0,0.0,0.0,0.0,2.2866401863816668,0.0236466181252709
WY,56,56021,Laramie County,200-400%,REN,RENTER 1960-79,RENTER MOBILE_TRAILER,RENTER ELECTRICITY,4.9884056,2.676,77748.73582637569,766.3501914023899,0.0,1.2888713846153842e-10,1.6755327999999998,1.6755327999999998,0.0,1.6755327999999998,0.0,1.9089879685476658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4704922113968275,0.0,0.0
WY,56,56021,Laramie County,200-400%,REN,RENTER 1960-79,RENTER MOBILE_TRAILER,RENTER UTILITY GAS,96.63610182666667,12.3904,4095638.867776132,80401.39186171256,16894.579739887697,6.283305783030302e-09,77.92977436,77.92977436,18.57534452,77.92977436,0.0,44.455243176631015,0.0,0.0,0.0,0.0,0.0,20.44173464181275,0.0,92.2369801312592,17.604540527898827,0.0
WY,56,56021,Laramie County,200-400%,REN,RENTER 1960-79,RENTER MOBILE_TRAILER,RENTER WOOD,7.482000640000001,1.2626666666666666,357630.359074632,4083.605951604579,12987.593126661124,3152.402653862845,7.409956,7.409956,7.409956,7.409956,0.0,12.729060154231355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.204684213758163,0.0
WY,56,56021,Laramie County,200-400%,REN,RENTER 1980-99,RENTER 1 ATTACHED,RENTER ELECTRICITY,35.73814952,23.812,1769916.9889544272,30450.076158166543,3.0662118866624824e-08,1.2252070551971326e-09,25.987938800000002,25.987938800000002,25.987938800000002,25.987938800000002,4.457211377525201,48.16380138601912,0.0,0.0,0.0,0.0,0.0,10.949133587011145,10.153014973207746,0.0,14.914556211146,0.9189994037331195
WY,56,56021,Laramie County,200-400%,REN,RENTER 1980-99,RENTER 1 ATTACHED,RENTER OTHER,0.0003596799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56021,Laramie County,200-400%,REN,RENTER 1980-99,RENTER 1 ATTACHED,RENTER UTILITY GAS,115.06436952,54.30562730420128,7044109.388230225,33578.76669364812,41249.07684296026,5.990407013953261e-09,109.82537664,60.74915768,60.74915768,109.82537664,37.33070455468158,373.75905788787986,0.0,0.0,0.0,0.0,0.0,46.838703631576784,0.0,41.66012426937917,153.8048837314772,9.226369481674555
WY,56,56021,Laramie County,200-400%,REN,RENTER 1980-99,RENTER 1 DETACHED,RENTER BOTTLED GAS,16.808709786666665,3.56,629785.5149721894,14312.058782102336,10750.220338972487,4652.858800000159,5.72211232,5.72211232,5.72211232,5.72211232,0.49267256990873753,22.191837726196997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.572091125027378,2.4095417098460654
WY,56,56021,Laramie County,200-400%,REN,RENTER 1980-99,RENTER 1 DETACHED,RENTER ELECTRICITY,60.03986677333334,34.74684281139297,1599319.795818002,37021.029768573026,3.814160907677656e-08,1257.964090351699,28.23196032,28.23196032,28.23196032,28.23196032,0.0,37.78504960205508,130.6232115687472,0.0,0.0,0.0,0.0,0.0,0.0,74.33146922491794,20.42673660093539,0.0
WY,56,56021,Laramie County,200-400%,REN,RENTER 1980-99,RENTER 1 DETACHED,RENTER OTHER,0.0033626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56021,Laramie County,200-400%,REN,RENTER 1980-99,RENTER 1 DETACHED,RENTER UTILITY GAS,150.89740018666666,43.171733333333336,9559661.594690703,239908.9714610264,129362.8148313404,3.3480891625327114e-09,139.34630946666667,139.34630946666667,116.20096786666667,139.34630946666667,97.13371204066577,389.7496657865886,0.0,0.0,0.0,0.0,0.0,0.4782802194415376,0.0,90.55272589300016,130.13667600138783,5.338093512870501
WY,56,56021,Laramie County,200-400%,REN,RENTER 1980-99,RENTER 1 DETACHED,RENTER WOOD,17.141967546666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56021,Laramie County,200-400%,REN,RENTER 1980-99,RENTER 10-19 UNIT,RENTER ELECTRICITY,35.666510773333336,4.648,1012840.2978019202,14928.463777431993,8.167462502225668e-09,3.2304445090909096e-10,17.7674448,17.7674448,17.7674448,17.7674448,0.0,11.630913552350755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.357638200833843,0.0
WY,56,56021,Laramie County,200-400%,REN,RENTER 1980-99,RENTER 10-19 UNIT,RENTER UTILITY GAS,28.965242,3.0,323414.76772480004,0.0,6.380239368290786e-09,2.509823529411764e-10,8.533399999999999,0.0,8.533399999999999,8.533399999999999,0.0,4.737377467648185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.549830505983866,0.0
WY,56,56021,Laramie County,200-400%,REN,RENTER 1980-99,RENTER 2 UNIT,RENTER ELECTRICITY,9.2168474,22.642000000000003,359633.787543095,9446.476351929578,1.953753362592454e-08,652.5500660005173,9.2168474,9.2168474,9.2168474,9.2168474,0.0,9.836977154805576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.441989792863087,3.6591948503179523
WY,56,56021,Laramie County,200-400%,REN,RENTER 1980-99,RENTER 2 UNIT,RENTER OTHER,0.0006256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56021,Laramie County,200-400%,REN,RENTER 1980-99,RENTER 2 UNIT,RENTER UTILITY GAS,6.418513800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56021,Laramie County,200-400%,REN,RENTER 1980-99,RENTER 20-49 UNIT,RENTER ELECTRICITY,11.14161968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56021,Laramie County,200-400%,REN,RENTER 1980-99,RENTER 20-49 UNIT,RENTER UTILITY GAS,15.98540048,5.8591999999999995,831825.0773799671,4301.526913708939,0.0,1.0651455700000001e-09,15.98540048,15.98540048,0.0,15.98540048,0.0,20.293709242811026,0.0,0.0,0.0,0.0,0.0,0.0,18.200215015354274,9.778166410191037,0.0,0.0
WY,56,56021,Laramie County,200-400%,REN,RENTER 1980-99,RENTER 3-4 UNIT,RENTER ELECTRICITY,126.76831004,48.9536,4824685.904569555,50479.474618055014,3.342809108365971e-07,3.2077370585008113e-09,118.05391604000002,118.05391604000002,114.2799674,118.05391604000002,0.0,72.2348682469548,0.0,0.0,2.481096287569021,0.0,0.0,1.2248869065024717,0.0,25.127896431184663,83.86235543659384,15.317505287098564
WY,56,56021,Laramie County,200-400%,REN,RENTER 1980-99,RENTER 3-4 UNIT,RENTER NONE,3.46590892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56021,Laramie County,200-400%,REN,RENTER 1980-99,RENTER 3-4 UNIT,RENTER UTILITY GAS,26.03625116,9.384,417925.3771355244,10694.304570411054,22450.94868939484,9.747705677419353e-10,15.108943799999999,15.108943799999999,15.108943799999999,15.108943799999999,0.0,8.391021183510308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.544719000240473,0.0
WY,56,56021,Laramie County,200-400%,REN,RENTER 1980-99,RENTER 3-4 UNIT,RENTER WOOD,12.22120888,0.78,807117.2219335677,8678.2498565063,5.832228617129472e-09,29993.552409568347,11.061414,11.061414,11.061414,11.061414,0.0,14.943184621948584,0.0,2.605057126392282,0.0,0.0,0.0,0.0,0.0,0.0,17.77088440726862,0.0
WY,56,56021,Laramie County,200-400%,REN,RENTER 1980-99,RENTER 5-9 UNIT,RENTER BOTTLED GAS,7.59797132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56021,Laramie County,200-400%,REN,RENTER 1980-99,RENTER 5-9 UNIT,RENTER ELECTRICITY,46.87984676,25.022,1727256.0411373929,29579.88651781548,7.842823334728196e-08,3.1385966251747225e-09,46.0948386,46.0948386,46.0948386,46.0948386,0.0,31.138681099887634,0.4462066994193032,0.0,0.9783384343357402,0.0,0.0,0.0,0.0,38.27780437944354,21.34115265355421,19.82691004272548
WY,56,56021,Laramie County,200-400%,REN,RENTER 1980-99,RENTER 5-9 UNIT,RENTER NONE,6.93603564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56021,Laramie County,200-400%,REN,RENTER 1980-99,RENTER 5-9 UNIT,RENTER OTHER,1.1291298,1.564,38877.36352415568,3.797982907784798e-09,1.4258666857854126e-08,2.814530386478481e-09,1.1291298,1.1291298,1.1291298,1.1291298,0.0,0.5305472350001421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.564522376477289,0.0,0.0
WY,56,56021,Laramie County,200-400%,REN,RENTER 1980-99,RENTER 5-9 UNIT,RENTER UTILITY GAS,60.02947776,17.7152,2954302.253977349,31308.73626506683,18790.763481346035,1.3298128553371888e-09,57.64458888,57.64458888,18.4795184,57.64458888,0.0,58.801213849405016,2.3583349492225336,0.0,0.0,0.0,0.0,0.7944065897373512,0.0,2.0110213750112433,65.63971007106298,24.093107743469456
WY,56,56021,Laramie County,200-400%,REN,RENTER 1980-99,RENTER 50+ UNIT,RENTER ELECTRICITY,45.26677308,10.949175489662387,2033037.8439689833,0.0,2.0708879594201442e-08,4.829460469184608e-09,45.26677308,0.0,18.12453308,45.26677308,0.0,41.89287884996126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.960994223269328,31.992689072986465,24.09304584450267
WY,56,56021,Laramie County,200-400%,REN,RENTER 1980-99,RENTER 50+ UNIT,RENTER NONE,4.2685083200000005,0.3488,1946.4438132361602,21.94808735053793,3.007192000171741e-11,1.1926276923076927e-12,0.03100832,0.03100832,0.03100832,0.03100832,0.0,0.024290627216299703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0294512402440918,0.0
WY,56,56021,Laramie County,200-400%,REN,RENTER 1980-99,RENTER 50+ UNIT,RENTER UTILITY GAS,16.23817728,2.0464,459071.4119623639,0.0,0.0,6.090398391304348e-10,11.5866448,0.0,0.0,11.5866448,0.0,6.854305828988836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.958467564439617
WY,56,56021,Laramie County,200-400%,REN,RENTER 1980-99,RENTER MOBILE_TRAILER,RENTER BOTTLED GAS,0.6774505066666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WY,56,56021,Laramie County,200-400%,REN,RENTER 1980-99,RENTER MOBILE_TRAILER,RENTER ELECTRICITY,21.962711573333333,2.0544,1017766.3836884059,0.0,0.0,1.1778767515151513e-10,11.66097984,0.0,0.0,11.66097984,0.0,16.460061544977837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.165508882408943,0.0,0.0
WY,56,56021,Laramie County,200-400%,REN,RENTER 1980-99,RENTER MOBILE_TRAILER,RENTER UTILITY GAS,43.66471653333333,5.1952,1602900.1625730307,19272.615266970715,22765.605203032886,1.5833766562679422e-09,30.802523280000003,30.802523280000003,25.5345,30.802523280000003,6.272646744024074,16.9539524082378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.611128113608456,26.571260107986706,0.0
WY,56,56021,Laramie County,200-400%,REN,RENTER 1980-99,RENTER MOBILE_TRAILER,RENTER WOOD,0.4191533333333334,0.2626666666666667,12771.573719256005,419.92962642859015,8.007502775992747e-10,340.7068841953442,0.2976013333333334,0.2976013333333334,0.2976013333333334,0.2976013333333334,0.0,1.0332471747823997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6998973049550079,0.0
WY,56,56021,Laramie County,200-400%,REN,RENTER 2000-19,RENTER 1 ATTACHED,RENTER BOTTLED GAS,8.354966453333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
