ABV,STATE,FIP,NAME,FPL150,TEN,TEN-YBL6,TEN-BLD,TEN-HFL,UNITS,FREQUENCY,HINCP*UNITS,ELEP*UNITS,GASP*UNITS,FULP*UNITS,HINCP UNITS,ELEP UNITS,GASP UNITS,FULP UNITS,WHITE ALONE HISPANIC OR LATINO,WHITE ALONE NOT HISPANIC OR LATINO,BLACK OR AFRICAN AMERICAN ALONE,AMERICAN INDIAN AND ALASKA NATIVE ALONE,ASIAN ALONE,NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE,SOME OTHER RACE ALONE,TWO OR MORE RACES,LESS THAN HIGH SCHOOL,HIGH SCHOOL,ASSOCIATES OR SOME COLLEGE,BACHELORS OR HIGHER
NH,33,33011,Hillsborough County,0-100%,REN,RENTER 2000-19,RENTER 50+ UNIT,RENTER SOLAR,2.2242922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER 2000-19,RENTER 50+ UNIT,RENTER UTILITY GAS,104.85391089999999,17.772,954597.7188245715,28054.61238660872,18762.183056623053,2.779938267101205e-09,101.73556939999999,67.0431694,55.092059400000004,89.78445939999999,0.0,60.771504457904,15.316759768936771,0.0,0.0,0.0,0.0,14.725058702807853,2.1502743481951896,62.890521070489996,0.0,19.316983157731933
NH,33,33011,Hillsborough County,0-100%,REN,RENTER 2000-19,RENTER MOBILE_TRAILER,RENTER FUEL OIL,0.1303375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER 2020+,RENTER 20-49 UNIT,RENTER BOTTLED GAS,0.2212366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER 2020+,RENTER 20-49 UNIT,RENTER ELECTRICITY,1.6786758000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER 2020+,RENTER 20-49 UNIT,RENTER FUEL OIL,0.7983979999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER 2020+,RENTER 20-49 UNIT,RENTER NONE,6.620000000000001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER 2020+,RENTER 20-49 UNIT,RENTER UTILITY GAS,0.5609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER 2020+,RENTER 20-49 UNIT,RENTER WOOD,10.7463092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER 2020+,RENTER 3-4 UNIT,RENTER UTILITY GAS,12.5828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER 2020+,RENTER 50+ UNIT,RENTER ELECTRICITY,2.4168598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 1 ATTACHED,RENTER BOTTLED GAS,0.08349920000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 1 ATTACHED,RENTER ELECTRICITY,0.3251098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 1 ATTACHED,RENTER FUEL OIL,2.7193034000000003,1.0,5042.052300558,0.0,3.1262666064806743e-09,0.0,2.6579,0.0,2.6579,0.0,0.0,2.8258812190964915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.198112845823002,0.0,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 1 ATTACHED,RENTER OTHER,0.5502395999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 1 ATTACHED,RENTER UTILITY GAS,28.5522643,5.026,243876.12801440325,16920.178702281,0.0,0.0,23.6339752,23.6339752,0.0,0.0,0.0,18.583459778232882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.296551000735683,0.0,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 1 ATTACHED,RENTER WOOD,2.9683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 1 DETACHED,RENTER BOTTLED GAS,0.9735210000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 1 DETACHED,RENTER FUEL OIL,77.5418855,16.422,945993.2335422946,46729.503578073636,3.185484794552215e-08,181022.56482877227,72.7070855,49.946222999999996,53.8922855,31.131423,17.996986463708485,95.19268024554489,0.0,0.0,0.0,0.0,0.0,0.0,32.41891187631518,44.519401516475085,37.56073341757263,0.5179311609664172
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 1 DETACHED,RENTER NONE,0.0970999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 1 DETACHED,RENTER OTHER,0.5640676666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 1 DETACHED,RENTER UTILITY GAS,19.3565818,5.0,24711.439010310005,26865.93043505168,28062.67131115528,6.687374999999999e-10,16.0497,16.0497,16.0497,16.0497,0.0,14.961941285285858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.552036667855134,0.0,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 1 DETACHED,RENTER WOOD,20.8342578,2.0,4.76953125e-10,12747.958372127385,5.7234375e-09,8.294886462098009e-10,15.2625,15.2625,15.2625,15.2625,0.0,8.352691799546912,0.0,0.0,0.0,0.0,0.0,0.0,14.150275354070828,0.0,0.0,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 10-19 UNIT,RENTER BOTTLED GAS,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 10-19 UNIT,RENTER ELECTRICITY,4.5680036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 10-19 UNIT,RENTER FUEL OIL,50.887449999999994,17.232,512488.2823112041,15858.2311064467,1.278740144672543e-08,0.0,38.5298904,38.5298904,38.5298904,0.0,0.0,40.37793856749959,0.0,0.0,0.0,0.0,0.0,1.7312461326592183,0.0,40.38647267372722,1.9235341305907967,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 10-19 UNIT,RENTER NONE,0.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 10-19 UNIT,RENTER OTHER,0.1706685999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 10-19 UNIT,RENTER UTILITY GAS,56.5661934,31.334,292149.0552645155,19734.669551686246,25287.904654600454,1.7313460613162117e-09,53.5419934,15.1361524,20.7631524,43.1313524,0.0,48.47787586596859,0.0,0.0,0.0,0.0,0.0,1.3547508065433105,0.0,30.119481540644745,1.01840723494851,9.070944222582769
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 2 UNIT,RENTER BOTTLED GAS,5.7709581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 2 UNIT,RENTER ELECTRICITY,20.0835093,4.125,294590.69270664,22131.35153649335,2.1843140379841663e-09,2.1542091463414635e-10,8.8322575,8.8322575,8.8322575,8.8322575,0.0,26.37301916512253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.834095224536915,0.0,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 2 UNIT,RENTER FUEL OIL,15.7882273,19.718,18109.56546203802,6779.872775794389,9.944299999999998e-12,0.0,5.5086886,5.5086886,0.0198886,0.0,0.0,10.035494766352455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049836754465821,3.677639917044091
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 2 UNIT,RENTER NONE,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 2 UNIT,RENTER OTHER,1.2754056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 2 UNIT,RENTER UTILITY GAS,258.6680615,102.316,3000061.4926915714,467417.4870204886,248747.14886509173,1.1557384777976191e-08,252.3004751,252.3004751,197.0016751,252.3004751,277.4432923205277,298.18282264306225,18.894686944471136,0.0,0.0,0.0,58.189003392641716,78.89931205458507,63.98669977104603,108.84707409260172,92.22200010651711,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 2 UNIT,RENTER WOOD,0.0405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 20-49 UNIT,RENTER BOTTLED GAS,14.0089954,10.026,119451.90153227514,9436.566059574408,3296.6427798122545,1.3792923090909085e-09,14.0089954,11.632200000000001,14.0089954,14.0089954,0.0,40.27868664551538,0.0,0.9976552306067574,0.0,0.0,0.0,0.0,0.0,0.0,11.548725079392423,1.424837240667813
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 20-49 UNIT,RENTER ELECTRICITY,50.5574026,5.026,531805.8927160923,14259.996640993177,1.648115286390462e-08,1.6259756269602107e-09,39.8365068,39.8365068,39.8365068,39.8365068,0.0,35.822802840920204,0.0,0.0,0.0,0.0,0.0,18.56097794550216,0.0,19.867217351382777,40.070057127389546,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 20-49 UNIT,RENTER FUEL OIL,31.2866682,9.0,216901.82842625998,7501.164142332314,2.097846318171693e-08,3.6124190751826683e-09,29.0798,29.0798,29.0798,29.0798,0.0,29.877588834067865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.74568002019857,0.0,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 20-49 UNIT,RENTER NONE,0.0189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 20-49 UNIT,RENTER OTHER,2.8993089999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 20-49 UNIT,RENTER UTILITY GAS,76.9600864,37.462,760453.5404715722,71811.89254866148,9533.027805440182,3.0352766220588225e-09,74.1492864,74.1492864,49.82,74.1492864,0.0,112.69486103674514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.52302006672105,0.0,5.775652437424608
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 3-4 UNIT,RENTER BOTTLED GAS,47.4966857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 3-4 UNIT,RENTER ELECTRICITY,70.9502507,14.935,801541.2102664924,69407.33950079794,84126.75166035858,1.487775615238095e-09,36.3860594,36.3860594,36.3860594,36.3860594,0.0,62.3440144960621,106.80451743908436,0.0,0.0,0.0,0.0,0.0,16.43355121621029,12.07003393599626,0.0,0.0133952432378071
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 3-4 UNIT,RENTER FUEL OIL,185.334684,45.292,1592232.2088087911,120041.0212056987,3.2308132935704965e-08,152675.350917619,156.0888056,150.57966340000002,149.610606,83.66134,0.0,65.97770775053733,0.0,0.0,29.91680214435432,0.0,0.0,0.0,0.0,152.01373223916798,20.805323678439464,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 3-4 UNIT,RENTER NONE,0.0002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 3-4 UNIT,RENTER OTHER,0.0645482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 3-4 UNIT,RENTER UTILITY GAS,596.1018711,231.97254969000596,8375032.433066865,743161.8719497739,458215.3816432871,1.976144644724241e-08,583.9167488,460.5458962,383.1742962,583.9167488,256.3506393552366,799.6135312562795,248.61954258821186,0.0,9.271004974469722,0.0,0.0,383.4508765171676,284.81923238388345,153.24793363347916,352.7523644441835,58.34776922490229
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 3-4 UNIT,RENTER WOOD,0.821132,1.436,5382.75363837552,3.8638290713893007e-10,3.881032719349021e-10,5.631651002147543e-11,0.3885815999999999,0.3885815999999999,0.3885815999999999,0.3885815999999999,0.0,0.3124252988828786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528180718238672
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 5-9 UNIT,RENTER BOTTLED GAS,60.360256,17.718,957552.6670557696,73595.68493320333,1188.698475308506,8.419687611408201e-10,44.631654,44.631654,2.7595,42.7986,0.0,58.61412842592449,0.0,0.0,0.0,0.0,0.0,47.66971496911423,0.0,1.483744771331269,32.48178294436095,1.816220201819731
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 5-9 UNIT,RENTER ELECTRICITY,154.02066489999999,17.206,1432994.5961091465,93030.74074063297,1.854018435395914e-08,2.552674465347923e-09,137.7296858,137.7296858,71.96018579999999,137.7296858,0.0,35.755204674813086,27.705292644063974,0.0,83.97581258827579,0.0,0.0,0.0,70.41104084068007,60.70317486126502,0.0,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 5-9 UNIT,RENTER FUEL OIL,23.6346336,2.2119999999999997,24625.03431629124,975.9481962106303,8.246957866666667e-10,1.195218418331746e-10,1.0559364,1.0559364,1.0559364,1.0559364,0.0,0.6025564139412145,0.0,0.0,0.0,0.0,0.0,0.12591877572539217,0.0,0.0,0.0,1.0332252369030288
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 5-9 UNIT,RENTER NONE,1.3835038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 5-9 UNIT,RENTER UTILITY GAS,310.6289554,105.42584252242342,1351321.5174738185,254390.73021744168,103403.1235010807,1.2902960392757396e-08,278.1163622,278.1163622,182.0375622,278.1163622,0.0,413.94098779672146,48.99054915110061,0.0,0.0,0.0,0.0,90.37562183417062,68.85576089961282,181.01410370815594,171.14290255234184,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 50+ UNIT,RENTER ELECTRICITY,71.6200557,15.18,603911.1135268176,8117.233680172657,3.1280202651849594e-08,2.1986491601683023e-09,60.07551,14.5477,60.07551,43.8169744,20.356010301588306,59.50267080815344,0.0,0.0,0.0,0.0,0.0,0.0,26.828471624661354,0.0,2.523138161379245,16.15828071176687
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 50+ UNIT,RENTER FUEL OIL,12.607428200000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 50+ UNIT,RENTER OTHER,4.8014814,3.59,51849.429253000366,0.0,0.0,5.566968181324653e-10,4.8014814,0.0,0.0,4.8014814,0.0,4.185352635690185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.868915379844718,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 50+ UNIT,RENTER UTILITY GAS,185.7675425,30.9,1289473.3181941318,40745.876474834076,0.0,3.4445545013333327e-09,163.44652539999998,46.1877652,0.0,151.69482539999998,0.0,77.04626603565461,54.74022074521067,0.0,20.359581010368647,0.0,0.0,0.0,0.0,46.27531288763044,86.99520629472823,10.135818645916459
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER 50+ UNIT,RENTER WOOD,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER BOAT_RV_VAN,RENTER COAL,11.0,1.0,5.238095238095238e-10,6.2501481263111534e-09,5.2600023977012845e-09,9.109785217919735e-10,11.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6204434817759814,7.937436071602333,0.0,0.0,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER BOAT_RV_VAN,RENTER ELECTRICITY,7.18e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER BOAT_RV_VAN,RENTER NONE,3.2420722,0.718,2774.94814493874,7.478581064573205e-11,6.455064196169298e-11,6.267614634146342e-12,0.2569722,0.2569722,0.2569722,0.2569722,0.0,0.0,0.0,0.0,0.0,0.0,0.2438671329798744,0.0,0.5965263207807759,0.0,0.0,0.0
NH,33,33011,Hillsborough County,0-100%,REN,RENTER BEFORE 1940,RENTER BOAT_RV_VAN,RENTER WOOD,0.000359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33011,Hillsborough County,100-150%,OWN,OWNER 1940-59,OWNER 1 ATTACHED,OWNER BOTTLED GAS,0.2332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33011,Hillsborough County,100-150%,OWN,OWNER 1940-59,OWNER 1 ATTACHED,OWNER COAL,5.640000000000001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33011,Hillsborough County,100-150%,OWN,OWNER 1940-59,OWNER 1 ATTACHED,OWNER ELECTRICITY,15.2177428,16.0,236426.64514866,75043.62735010566,6.7226301810281805e-09,5.81844e-10,14.546100000000001,14.546100000000001,14.546100000000001,14.546100000000001,0.0,10.815914725531572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.626431137766579
NH,33,33011,Hillsborough County,100-150%,OWN,OWNER 1940-59,OWNER 1 ATTACHED,OWNER FUEL OIL,3.0792112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33011,Hillsborough County,100-150%,OWN,OWNER 1940-59,OWNER 1 ATTACHED,OWNER NONE,0.0045683333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33011,Hillsborough County,100-150%,OWN,OWNER 1940-59,OWNER 1 ATTACHED,OWNER OTHER,0.0471099699999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33011,Hillsborough County,100-150%,OWN,OWNER 1940-59,OWNER 1 ATTACHED,OWNER UTILITY GAS,0.1029894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33011,Hillsborough County,100-150%,OWN,OWNER 1940-59,OWNER 1 ATTACHED,OWNER WOOD,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33011,Hillsborough County,100-150%,OWN,OWNER 1940-59,OWNER 1 DETACHED,OWNER BOTTLED GAS,34.65281714333333,39.865,1035483.0667832074,45806.31015415486,165468.2088395716,1.9452942452518974e-09,33.42119678333333,33.42119678333333,33.42119678333333,33.42119678333333,0.0,76.37587135457687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.036698445600397,6.180319956993765,0.2889079400913904
NH,33,33011,Hillsborough County,100-150%,OWN,OWNER 1940-59,OWNER 1 DETACHED,OWNER COAL,0.0132360799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33011,Hillsborough County,100-150%,OWN,OWNER 1940-59,OWNER 1 DETACHED,OWNER ELECTRICITY,3.5069900999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33011,Hillsborough County,100-150%,OWN,OWNER 1940-59,OWNER 1 DETACHED,OWNER FUEL OIL,169.84108198333334,112.43381510472933,3870593.3019097857,440111.52016899595,9407.391107312089,350774.7457888511,163.17244421333334,163.17244421333334,163.17244421333334,163.17244421333334,0.0,288.764752404124,4.56443184104644,0.0,0.0,0.0,0.0,1.2080492257013358,28.581433888028645,40.07425314379516,28.964785813412362,20.18466004438475
NH,33,33011,Hillsborough County,100-150%,OWN,OWNER 1940-59,OWNER 1 DETACHED,OWNER NONE,0.6980000933333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33011,Hillsborough County,100-150%,OWN,OWNER 1940-59,OWNER 1 DETACHED,OWNER OTHER,0.3388706999999999,0.564,2366.2255681944002,207.67894767615908,8.234219468232359e-11,756.7463079991073,0.161022,0.161022,0.161022,0.161022,0.0,0.1086492314806666,0.0,0.0,0.0,0.0,0.0,0.0,0.0786785931234451,0.0,0.0,0.0
NH,33,33011,Hillsborough County,100-150%,OWN,OWNER 1940-59,OWNER 1 DETACHED,OWNER UTILITY GAS,27.92827608,10.2755,407188.4543471106,15486.245321704273,33777.45903243094,5.879379030662628e-10,14.226174299999998,14.226174299999998,14.226174299999998,14.226174299999998,0.0,13.857527280386906,0.0,0.0,0.9831518813683534,0.0,0.0,0.0,0.0,2.5351387977387643,1.2320450642745515,2.221374778310159
NH,33,33011,Hillsborough County,100-150%,OWN,OWNER 1940-59,OWNER 1 DETACHED,OWNER WOOD,0.8883723999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NH,33,33011,Hillsborough County,100-150%,OWN,OWNER 1940-59,OWNER 10-19 UNIT,OWNER NONE,0.65043545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
