ABV,STATE,FIP,NAME,FPL150,TEN,TEN-YBL6,TEN-BLD,TEN-HFL,UNITS,FREQUENCY,HINCP*UNITS,ELEP*UNITS,GASP*UNITS,FULP*UNITS,HINCP UNITS,ELEP UNITS,GASP UNITS,FULP UNITS,WHITE ALONE HISPANIC OR LATINO,WHITE ALONE NOT HISPANIC OR LATINO,BLACK OR AFRICAN AMERICAN ALONE,AMERICAN INDIAN AND ALASKA NATIVE ALONE,ASIAN ALONE,NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE,SOME OTHER RACE ALONE,TWO OR MORE RACES,LESS THAN HIGH SCHOOL,HIGH SCHOOL,ASSOCIATES OR SOME COLLEGE,BACHELORS OR HIGHER
DE,10,10003,New Castle County,200-400%,OWN,OWNER 1980-99,OWNER 1 DETACHED,OWNER OTHER,39.547468959999996,13.3552,2696741.1604575845,56293.824226833654,9.871638514459089e-09,11029.570932683977,37.65156912,37.65156912,37.65156912,37.65156912,0.0,55.72486409492858,0.0,0.0,0.0,0.0,0.0,0.0,5.514944865801938,0.0,8.005477104745106,0.0
DE,10,10003,New Castle County,200-400%,OWN,OWNER 1980-99,OWNER 1 DETACHED,OWNER SOLAR,4.51474728,7.9879999999999995,499082.79645306,1640.7358382752047,1127.252945151846,296.2257202202376,4.51474728,4.51474728,4.51474728,4.51474728,0.0,14.189062068277869,0.0,0.0,0.4633326186069286,0.0,0.0901033161735996,1.3858881477765141,0.0,0.0,0.6988645937938089,0.6777936731776805
DE,10,10003,New Castle County,200-400%,OWN,OWNER 1980-99,OWNER 1 DETACHED,OWNER UTILITY GAS,2033.5875135866665,2161.214126694618,143134831.63260114,3435318.040761199,1860517.6857956033,88591.1763884888,1990.9135933333334,1990.9135933333334,1680.43824036,1990.9135933333334,73.75918430731538,3747.8746508431896,983.6894089460612,0.0,385.98811877510605,0.0,158.3405200211322,310.33379337772095,96.64106364843451,441.59434836239814,640.7304226397093,772.8678384267055
DE,10,10003,New Castle County,200-400%,OWN,OWNER 1980-99,OWNER 1 DETACHED,OWNER WOOD,23.56601504,27.296000000000003,717571.6141069296,12861.237258356692,662.1258728359412,2.2537121014814936e-09,14.1547216,14.1547216,14.1547216,14.1547216,0.0,32.154505057274086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.566919517423571,0.0,0.8937441120825381
DE,10,10003,New Castle County,200-400%,OWN,OWNER 1980-99,OWNER 10-19 UNIT,OWNER BOTTLED GAS,0.01597096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10003,New Castle County,200-400%,OWN,OWNER 1980-99,OWNER 10-19 UNIT,OWNER ELECTRICITY,113.90243949333333,14.348799999999999,4738350.092026871,95823.43337401365,4.6443963310175703e-08,4.977850180674403e-09,113.44014552,113.44014552,113.44014552,113.44014552,0.0,57.22462857852704,0.0,0.0,0.0,0.0,1.5330286422015056,15.542165809049909,0.0,0.0,17.343179650075474,28.806230406898386
DE,10,10003,New Castle County,200-400%,OWN,OWNER 1980-99,OWNER 10-19 UNIT,OWNER FUEL OIL,0.02208784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10003,New Castle County,200-400%,OWN,OWNER 1980-99,OWNER 10-19 UNIT,OWNER UTILITY GAS,4.490857999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10003,New Castle County,200-400%,OWN,OWNER 1980-99,OWNER 2 UNIT,OWNER ELECTRICITY,16.0,1.0,773449.2671999999,22537.88125655627,2.118662808154215e-08,2.285714285714285e-09,16.0,16.0,16.0,16.0,0.0,0.0,21.70635221446248,0.0,0.0,0.0,0.0,0.0,0.0,13.430772084678836,0.0,0.0
DE,10,10003,New Castle County,200-400%,OWN,OWNER 1980-99,OWNER 20-49 UNIT,OWNER ELECTRICITY,65.01296850666667,8.034666666666666,1567196.1600684621,20950.727734470813,527.501653163728,2.9820935861393595e-09,26.914267786666667,26.914267786666667,26.914267786666667,26.914267786666667,0.0,24.262953579850098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6878734185003514,15.058129817358399
DE,10,10003,New Castle County,200-400%,OWN,OWNER 1980-99,OWNER 20-49 UNIT,OWNER UTILITY GAS,43.372851319999995,8.5204,1645244.7204385465,27568.972125269218,18144.84140221244,1.690895552406389e-09,40.87750572,40.87750572,40.87750572,40.87750572,0.0,23.46077184984103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.29847164732022,19.00158786598802,1.613247640226834
DE,10,10003,New Castle County,200-400%,OWN,OWNER 1980-99,OWNER 3-4 UNIT,OWNER ELECTRICITY,6.029603160000001,0.1744,95229.708825689,489.9392796778093,7.440239540489265e-10,8.026884571428571e-11,1.68564576,1.68564576,1.68564576,1.68564576,0.0,0.0,2.0009730002158364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.424415291445585,0.0
DE,10,10003,New Castle County,200-400%,OWN,OWNER 1980-99,OWNER 3-4 UNIT,OWNER FUEL OIL,0.892,0.892,39967.170004800006,921.4237120388754,8.542333886487393e-09,1643.2076045419594,0.892,0.892,0.892,0.892,0.0,0.4327541850539812,0.0,0.0,0.0,0.0,0.0,0.337114197388877,0.0,0.0,0.3056188524659262,0.0
DE,10,10003,New Castle County,200-400%,OWN,OWNER 1980-99,OWNER 5-9 UNIT,OWNER BOTTLED GAS,0.8852543999999999,0.1744,62202.11915297203,252.71511164439832,1355.718371966219,5.2073788235294113e-11,0.8852543999999999,0.8852543999999999,0.8852543999999999,0.8852543999999999,0.0,0.2796316731539668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3509221419927806
DE,10,10003,New Castle County,200-400%,OWN,OWNER 1980-99,OWNER 5-9 UNIT,OWNER ELECTRICITY,244.22647192,24.492,9529334.873806324,154670.89827009942,6.990617468983585e-08,6.9920320319923915e-09,202.87398488,202.87398488,202.87398488,202.87398488,60.636648527327544,142.82328127119385,69.71150834359636,0.0,0.0,0.0,4.69663763304443,0.0,9.486520379649335,0.0,40.46289088711614,101.67138780743858
DE,10,10003,New Castle County,200-400%,OWN,OWNER 1980-99,OWNER 5-9 UNIT,OWNER UTILITY GAS,27.76403556,3.2544,747955.8060363556,5760.8148755170405,12815.76116452314,5.061315838383838e-10,11.02878912,11.02878912,11.02878912,8.613070080000002,0.0,23.36688476038848,0.0,0.0,0.25387350052913904,0.0,0.0,0.0,0.0,4.582924079797329,0.0,1.5145086162295625
DE,10,10003,New Castle County,200-400%,OWN,OWNER 1980-99,OWNER 50+ UNIT,OWNER ELECTRICITY,70.63875564,2.564,2874753.8979330068,56698.48782999622,3.761168640477147e-08,3.991849562406015e-09,59.1132022,59.1132022,59.1132022,59.1132022,0.0,70.86194319308464,10.07646043140279,0.0,0.0,0.0,0.0,0.0,4.0857326592371335,0.0,0.0,9.38401612936394
DE,10,10003,New Castle County,200-400%,OWN,OWNER 1980-99,OWNER 50+ UNIT,OWNER UTILITY GAS,12.31213584,0.9296,506756.79787515954,7062.654379665524,1579.864930847035,3.008334336e-10,7.52083584,7.52083584,7.52083584,7.52083584,0.0,12.64935582114897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82916313198522,0.0,0.0
DE,10,10003,New Castle County,200-400%,OWN,OWNER 1980-99,OWNER MOBILE_TRAILER,OWNER BOTTLED GAS,144.72271460000002,15.748266666666666,3407255.5284110135,82197.55452991539,204939.344578925,6.365668368561403e-09,69.60441868000001,69.60441868000001,45.88431868,69.60441868000001,0.0,67.86715733247264,0.0,0.0,0.0,0.0,0.0,0.0,6.826091409860527,13.050031637011667,1.5384875098861825,0.0
DE,10,10003,New Castle County,200-400%,OWN,OWNER 1980-99,OWNER MOBILE_TRAILER,OWNER ELECTRICITY,84.53324828,21.6696,4654549.258503397,102697.82331580496,23409.095814270575,3.089572969233318e-09,54.59931248,54.59931248,54.08249392,54.59931248,0.0,33.4991564818478,0.7291519141852797,0.0,0.0,0.0,0.0,124.15722437618544,0.0,22.858064303749106,2.6232632622707337,0.0
DE,10,10003,New Castle County,200-400%,OWN,OWNER 1980-99,OWNER MOBILE_TRAILER,OWNER FUEL OIL,146.40510266666666,42.2794272690675,6662677.524673751,122125.87010744419,5753.6305392832965,157959.72149255138,122.99481112,122.99481112,118.25413,122.99481112,74.27058317685848,196.20015897265537,0.0,0.0,0.0,0.0,36.404306299439405,40.695371755162505,0.0,44.54933306812094,27.475083577629654,25.608564502904997
DE,10,10003,New Castle County,200-400%,OWN,OWNER 1980-99,OWNER MOBILE_TRAILER,OWNER OTHER,9.478605199999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10003,New Castle County,200-400%,OWN,OWNER 1980-99,OWNER MOBILE_TRAILER,OWNER UTILITY GAS,247.9294968,36.578133333333334,10639519.545315513,191007.54570048925,229545.84683139063,7.725002834125871e-09,178.93798420000002,178.93798420000002,152.170046,178.93798420000002,26.2196472633919,173.91156328938882,0.0,0.0,0.0,0.0,16.197047082610904,22.781473497616535,2.822165982966988,50.5167491943821,40.51895445170215,0.0
DE,10,10003,New Castle County,200-400%,OWN,OWNER 2000-19,OWNER 1 ATTACHED,OWNER BOTTLED GAS,7.22958788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10003,New Castle County,200-400%,OWN,OWNER 2000-19,OWNER 1 ATTACHED,OWNER ELECTRICITY,235.32216070666666,163.24453333333332,14503022.973762676,323723.0778246414,27259.687374123012,8.991505794047663e-09,218.90710330666667,218.90710330666667,183.22364368,218.90710330666667,0.0,167.79952281669827,64.0567884339954,0.0,14.77981432529724,0.0,0.0,0.0,0.0,23.76695540549934,13.576883886871606,32.723463906549085
DE,10,10003,New Castle County,200-400%,OWN,OWNER 2000-19,OWNER 1 ATTACHED,OWNER NONE,0.5827575999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10003,New Castle County,200-400%,OWN,OWNER 2000-19,OWNER 1 ATTACHED,OWNER UTILITY GAS,1050.7325842666667,703.22209547441,73711374.23103297,1412132.7492569166,692304.3255498252,3166.370650955816,1038.2408101066667,1038.2408101066667,925.8218222666667,1038.2408101066667,4.909177760596581,941.6429500867281,995.4510290987478,0.0,185.04249020111982,0.0,0.0,156.3017091889816,25.003129310684063,140.25103019499235,245.70140331158038,240.26311730134867
DE,10,10003,New Castle County,200-400%,OWN,OWNER 2000-19,OWNER 1 DETACHED,OWNER BOTTLED GAS,150.31240436000002,126.01440000000001,12429008.114409301,273747.75297114503,236329.78247994,5227.726929353524,129.90210592,129.90210592,129.90210592,129.90210592,19.068175135214005,189.8734922376029,56.10353070465475,0.0,8.155076090638001,0.0,0.0,0.2910685914643317,0.0,6.111215213666126,6.5158772201229205,39.74560499569878
DE,10,10003,New Castle County,200-400%,OWN,OWNER 2000-19,OWNER 1 DETACHED,OWNER ELECTRICITY,378.7984474,382.73843532608373,27313602.623877257,492477.9436238833,223060.4010945743,31099.013610001854,348.94889988,348.94889988,333.24977104,348.94889988,2.0071412407643625,387.32641699409146,188.12915566448567,0.0,24.21385604552418,11.495572319327067,3.038064509946739,99.20296910061535,20.353033598804924,26.026468611001672,23.465332440916892,65.14358108067425
DE,10,10003,New Castle County,200-400%,OWN,OWNER 2000-19,OWNER 1 DETACHED,OWNER FUEL OIL,8.727824239999999,3.8368,90776.62527567764,1269.3506954016927,7.745372295398715e-10,10824.649298236161,1.6272915199999998,1.6272915199999998,1.6272915199999998,1.6272915199999998,0.0,0.8101501100554033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667520094806879,0.0,0.0
DE,10,10003,New Castle County,200-400%,OWN,OWNER 2000-19,OWNER 1 DETACHED,OWNER NONE,2.71675168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10003,New Castle County,200-400%,OWN,OWNER 2000-19,OWNER 1 DETACHED,OWNER OTHER,5.164844559999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10003,New Castle County,200-400%,OWN,OWNER 2000-19,OWNER 1 DETACHED,OWNER SOLAR,3.6640184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10003,New Castle County,200-400%,OWN,OWNER 2000-19,OWNER 1 DETACHED,OWNER UTILITY GAS,2213.89621356,1680.5597278902274,159002777.95938364,3907147.433365523,2229501.9448334966,59826.54726660002,2193.22299828,2193.22299828,1929.69862664,2193.22299828,240.83979740771957,3332.550619960841,1668.0071643955594,0.0,372.7663637660236,0.0,399.5180508370799,543.0853439809073,16.175637208677916,394.094948712479,821.1213658803115,912.2807800345272
DE,10,10003,New Castle County,200-400%,OWN,OWNER 2000-19,OWNER 1 DETACHED,OWNER WOOD,8.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10003,New Castle County,200-400%,OWN,OWNER 2000-19,OWNER 10-19 UNIT,OWNER UTILITY GAS,15.0,1.0,636330.8655000001,11187.979436639303,0.0,4.166666666666667e-10,15.0,15.0,0.0,15.0,0.0,14.042051941611204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.891884938367555,0.0
DE,10,10003,New Castle County,200-400%,OWN,OWNER 2000-19,OWNER 20-49 UNIT,OWNER ELECTRICITY,11.542104,0.1744,614278.020838305,9378.798535820086,7.277537939975711e-09,7.682843199999999e-10,10.75598048,10.75598048,10.75598048,10.75598048,0.0,4.698011714356765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.648854987186357,0.0
DE,10,10003,New Castle County,200-400%,OWN,OWNER 2000-19,OWNER 3-4 UNIT,OWNER UTILITY GAS,30.774424026666665,1.0,1304556.4476000003,41768.45656345341,0.0,5.957446808510633e-10,28.0,28.0,0.0,28.0,0.0,14.635873470515357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857604876663256
DE,10,10003,New Castle County,200-400%,OWN,OWNER 2000-19,OWNER 5-9 UNIT,OWNER BOTTLED GAS,2.4303999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10003,New Castle County,200-400%,OWN,OWNER 2000-19,OWNER 5-9 UNIT,OWNER ELECTRICITY,15.1866144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10003,New Castle County,200-400%,OWN,OWNER 2000-19,OWNER 5-9 UNIT,OWNER FUEL OIL,1.922316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10003,New Castle County,200-400%,OWN,OWNER 2000-19,OWNER 5-9 UNIT,OWNER NONE,0.269884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10003,New Castle County,200-400%,OWN,OWNER 2000-19,OWNER 5-9 UNIT,OWNER OTHER,0.69083908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10003,New Castle County,200-400%,OWN,OWNER 2000-19,OWNER 5-9 UNIT,OWNER UTILITY GAS,101.57172446666667,4.0,4020357.7142401203,79965.13631976422,0.0,2.1640721014492752e-09,85.1986,85.1986,0.0,85.1986,0.0,11.682616406992071,0.0,0.0,62.39131992599872,0.0,0.0,0.0,0.0,0.0,0.0,42.07749829912937
DE,10,10003,New Castle County,200-400%,OWN,OWNER 2000-19,OWNER 50+ UNIT,OWNER BOTTLED GAS,0.63432912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10003,New Castle County,200-400%,OWN,OWNER 2000-19,OWNER 50+ UNIT,OWNER ELECTRICITY,122.52451132,12.554,5761460.320532907,102877.36922074074,7.179475291244871e-08,7.60641267197802e-09,119.1471508,119.1471508,119.1471508,119.1471508,0.0,144.86442247871213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.10167018769855,24.600659883193252,46.740652759004675
DE,10,10003,New Castle County,200-400%,OWN,OWNER 2000-19,OWNER 50+ UNIT,OWNER FUEL OIL,2.3260224000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10003,New Castle County,200-400%,OWN,OWNER 2000-19,OWNER 50+ UNIT,OWNER UTILITY GAS,0.0935881333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10003,New Castle County,200-400%,OWN,OWNER 2000-19,OWNER BOAT_RV_VAN,OWNER BOTTLED GAS,4.9470616,0.1744,121306.61845632,1031.0949157938614,1508.5700597297837,7.6736e-11,1.9184,1.9184,1.9184,1.9184,0.0,0.8298160116233397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4900899254813146,0.0,0.0
DE,10,10003,New Castle County,200-400%,OWN,OWNER 2000-19,OWNER BOAT_RV_VAN,OWNER FUEL OIL,0.0050844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10003,New Castle County,200-400%,OWN,OWNER 2000-19,OWNER BOAT_RV_VAN,OWNER UTILITY GAS,0.0599424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10003,New Castle County,200-400%,OWN,OWNER 2000-19,OWNER MOBILE_TRAILER,OWNER BOTTLED GAS,83.33351728000001,9.120800000000001,3374157.240554017,77279.22634178893,112946.50680898778,409.07550436614923,55.41347552,55.41347552,55.41347552,55.41347552,68.91947355009832,30.768657855468994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.580731510699537,1.5119340733368207,14.79346864519504
DE,10,10003,New Castle County,200-400%,OWN,OWNER 2000-19,OWNER MOBILE_TRAILER,OWNER ELECTRICITY,149.36345213333334,16.671733333333332,9669283.06796487,352232.43089581304,17172.229124954687,4.7111448124275175e-09,128.72071789333333,128.72071789333333,128.72071789333333,128.72071789333333,0.0,144.1481742107766,299.0469482949698,0.0,0.7851077163836695,61.0,0.0,0.4481906393019516,3.393666413718574,46.08900141596214,22.39629595543812,7.269128195509103
DE,10,10003,New Castle County,200-400%,OWN,OWNER 2000-19,OWNER MOBILE_TRAILER,OWNER FUEL OIL,20.07067168,5.568,564530.2492502783,18071.62141462126,9.739473902166683e-09,18497.996387035426,10.1441596,10.1441596,10.1441596,10.1441596,0.0,29.684340956993996,0.0,0.0,0.0,0.0,0.0,0.0,6.160496539684915,0.0,1.8601655241125403,0.0
DE,10,10003,New Castle County,200-400%,OWN,OWNER 2000-19,OWNER MOBILE_TRAILER,OWNER UTILITY GAS,62.25778736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10003,New Castle County,200-400%,OWN,OWNER 2020+,OWNER 1 ATTACHED,OWNER UTILITY GAS,3.8051299599999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10003,New Castle County,200-400%,OWN,OWNER 2020+,OWNER 1 DETACHED,OWNER OTHER,3.953428613333333,0.892,176971.9079895636,5987.658747412948,5.7659330011475455e-09,1761.870714492146,3.6125108,3.6125108,3.6125108,3.6125108,0.0,1.6483328503580803,0.0,0.0,0.0,0.0,0.0,0.0,2.531942545003569,0.0,0.0,0.0
DE,10,10003,New Castle County,200-400%,OWN,OWNER 2020+,OWNER 1 DETACHED,OWNER UTILITY GAS,0.6070952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10003,New Castle County,200-400%,OWN,OWNER 2020+,OWNER BOAT_RV_VAN,OWNER ELECTRICITY,17.986,0.782,624721.1051952002,32223.50770688838,1.0464271268490772e-08,1.124125e-09,17.986,17.986,17.986,17.986,0.0,6.993246119696184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.937856608200273,0.0
DE,10,10003,New Castle County,200-400%,OWN,OWNER 2020+,OWNER MOBILE_TRAILER,OWNER ELECTRICITY,6.674052,1.0,314570.35341738,11325.346470495057,6664.541987407461,4.5152857142857135e-10,6.3214,6.3214,6.3214,6.3214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5237550581068069,0.0,1.4803305491610586,0.0,0.0
DE,10,10003,New Castle County,200-400%,OWN,OWNER BEFORE 1940,OWNER 1 ATTACHED,OWNER BOTTLED GAS,39.91326544,29.8736,1860388.304900352,80283.81800435318,0.0,2.1557268941176467e-09,30.6891672,30.6891672,0.0,30.6891672,0.0,0.0,47.2667969388444,0.0,0.0,0.0,0.0,0.0,0.0,3.7526514343349895,0.0,9.844081488730591
DE,10,10003,New Castle County,200-400%,OWN,OWNER BEFORE 1940,OWNER 1 ATTACHED,OWNER ELECTRICITY,147.68979097333334,178.37932867690034,8609126.802807892,297722.97684329795,11583.638767816909,7.014711599550526e-09,136.97259464,136.97259464,101.5796932,136.97259464,0.0,178.6434591155869,183.87140226626906,0.0,0.0,0.0,0.0,28.746305045419938,0.0,30.714534165468258,17.61477774584307,53.934960829020724
DE,10,10003,New Castle County,200-400%,OWN,OWNER BEFORE 1940,OWNER 1 ATTACHED,OWNER FUEL OIL,226.17310468,144.4985171779689,8613935.467058733,161445.93408948396,25947.60839295662,341611.09113057604,177.27553256,177.27553256,134.73770416,177.27553256,39.88815797380514,109.16728978276818,111.0642129173534,1.6738593080663504,0.0,0.0,0.0,0.0,0.0,43.42010149800669,33.20441194558908,26.301100387522098
DE,10,10003,New Castle County,200-400%,OWN,OWNER BEFORE 1940,OWNER 1 ATTACHED,OWNER UTILITY GAS,1334.0225432266666,1143.512410128197,82152263.16848196,2023819.4016098822,1846451.6702464095,31107.722516139707,1307.64605296,1307.64605296,1219.5543016,1307.64605296,143.59457468669729,1186.9246217501016,2760.442772492861,0.0,84.16359693786984,0.0,54.62198348685679,366.5525773076841,154.15445873728578,449.0049114106097,461.7145283375863,569.946698604384
DE,10,10003,New Castle County,200-400%,OWN,OWNER BEFORE 1940,OWNER 1 DETACHED,OWNER BOTTLED GAS,36.201514,51.7392,1801639.564394105,26950.05227719966,114075.26197029266,36634.13899214019,25.007045679999997,25.007045679999997,25.007045679999997,25.007045679999997,0.0,24.687826347945833,1.3932440326850377,0.0,0.0,0.0,0.0,0.0,0.0,1.816131372174193,0.0,5.738040470032094
DE,10,10003,New Castle County,200-400%,OWN,OWNER BEFORE 1940,OWNER 1 DETACHED,OWNER ELECTRICITY,198.7266726666667,253.9908,9103056.219735028,312833.3640164825,11067.638344967883,20683.990701413924,187.17273104,187.17273104,139.39584504,187.17273104,0.0,102.16965318018882,21.086856011445526,0.0,0.0,0.0,12.195431997796282,38.80525145717121,5.261006937796309,11.518141143289661,36.41486479250281,27.602395971551427
DE,10,10003,New Castle County,200-400%,OWN,OWNER BEFORE 1940,OWNER 1 DETACHED,OWNER FUEL OIL,258.10419716,422.1336767289778,17441731.1946489,356190.8913386852,76392.71508021218,411938.8601959267,246.53998992,246.53998992,245.89949648,246.53998992,0.0,362.9420994453677,7.3625027323687116,0.0,2.894490873800674,0.0,0.0,6.2743669099135,25.74921278960773,25.606824509100072,24.99838101296217,56.35617952898793
DE,10,10003,New Castle County,200-400%,OWN,OWNER BEFORE 1940,OWNER 1 DETACHED,OWNER OTHER,0.8936398399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10003,New Castle County,200-400%,OWN,OWNER BEFORE 1940,OWNER 1 DETACHED,OWNER SOLAR,1.46162576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10003,New Castle County,200-400%,OWN,OWNER BEFORE 1940,OWNER 1 DETACHED,OWNER UTILITY GAS,893.17540044,1114.867480592325,57723539.74033843,1735548.6857583784,954212.7003199351,105115.28372021788,873.3966576666667,873.3966576666667,680.6441879066666,873.3966576666667,89.99155382072617,1607.4440065932365,527.2929444297781,7.7945584657684694,0.0,0.0,7.773684542139852,136.69033112270762,8.957000296105065,226.39659708650927,279.9932780996247,324.6617832729718
DE,10,10003,New Castle County,200-400%,OWN,OWNER BEFORE 1940,OWNER 1 DETACHED,OWNER WOOD,24.0343096,0.9296,1119047.5386182398,19814.060649268744,0.0,1.2313986119345955e-09,20.4512,20.4512,0.0,20.4512,0.0,14.529251054109462,0.0,0.0,0.0,0.0,0.0,0.0,12.303070699162218,0.0,0.0,0.0
DE,10,10003,New Castle County,200-400%,OWN,OWNER BEFORE 1940,OWNER 10-19 UNIT,OWNER BOTTLED GAS,0.72515072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10003,New Castle County,200-400%,OWN,OWNER BEFORE 1940,OWNER 10-19 UNIT,OWNER ELECTRICITY,0.4415124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10003,New Castle County,200-400%,OWN,OWNER BEFORE 1940,OWNER 10-19 UNIT,OWNER FUEL OIL,0.11222576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,10,10003,New Castle County,200-400%,OWN,OWNER BEFORE 1940,OWNER 10-19 UNIT,OWNER NONE,1.7440000000000002e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
