ABV,STATE,FIP,NAME,FPL150,TEN,TEN-YBL6,TEN-BLD,TEN-HFL,UNITS,FREQUENCY,HINCP*UNITS,ELEP*UNITS,GASP*UNITS,FULP*UNITS,HINCP UNITS,ELEP UNITS,GASP UNITS,FULP UNITS,WHITE ALONE HISPANIC OR LATINO,WHITE ALONE NOT HISPANIC OR LATINO,BLACK OR AFRICAN AMERICAN ALONE,AMERICAN INDIAN AND ALASKA NATIVE ALONE,ASIAN ALONE,NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE,SOME OTHER RACE ALONE,TWO OR MORE RACES,LESS THAN HIGH SCHOOL,HIGH SCHOOL,ASSOCIATES OR SOME COLLEGE,BACHELORS OR HIGHER
RI,44,44007,Providence County,200-400%,OWN,OWNER 1980-99,OWNER 5-9 UNIT,OWNER ELECTRICITY,5.81016684,0.782,10.5338982342,0.3085859803074623,3.4553651746228857e-13,3.554545454545454e-14,0.000391,0.000391,0.000391,0.000391,0.0,7.572396101865138e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.072232990161106e-07,0.0,0.0
RI,44,44007,Providence County,200-400%,OWN,OWNER 1980-99,OWNER 5-9 UNIT,OWNER FUEL OIL,0.0009383999999999,0.782,27.78534366000001,1.1442893497498678,8.292876419094927e-13,2.2381058427482627,0.0009383999999999,0.0009383999999999,0.0009383999999999,0.0009383999999999,0.0,1.817375064447633e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.373359176386654e-07,0.0,0.0
RI,44,44007,Providence County,200-400%,OWN,OWNER 1980-99,OWNER 5-9 UNIT,OWNER UTILITY GAS,231.28763624,43.47212585559871,9736473.436768344,213309.17039668505,136525.1680381174,9.239540950498569e-09,228.23666752,228.23666752,228.23666752,228.23666752,0.0,281.50976586621,8.752927606305738,0.0,0.0,0.0,0.0,0.0,2.405923385708561e-05,31.86898024840199,57.27320318247248,8.805335179827537
RI,44,44007,Providence County,200-400%,OWN,OWNER 1980-99,OWNER 50+ UNIT,OWNER BOTTLED GAS,12.23723904,0.6848,965161.9097530677,19052.93228663097,11130.346358773551,4.3704425142857135e-10,12.23723904,12.23723904,12.23723904,12.23723904,0.0,31.71206029631178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.652616187583757,0.0,0.0
RI,44,44007,Providence County,200-400%,OWN,OWNER 1980-99,OWNER 50+ UNIT,OWNER ELECTRICITY,31.24156248,2.217865776234608,1584744.4689587583,34145.84481263473,770.3855091244512,7.695631078798442e-10,23.56261104,23.56261104,23.56261104,23.56261104,0.0,22.02293062842082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.762205255804448,3.328846574637108,14.515525839985912
RI,44,44007,Providence County,200-400%,OWN,OWNER 1980-99,OWNER 50+ UNIT,OWNER UTILITY GAS,33.70778884,2.8692,1082384.3057647443,19723.326827346784,5055.793297420113,2.3731958434090906e-09,27.80715284,17.355957439999997,7.038,27.80715284,0.0,17.96717983003553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.785465951296121
RI,44,44007,Providence County,200-400%,OWN,OWNER 1980-99,OWNER MOBILE_TRAILER,OWNER BOTTLED GAS,2.75243632,1.0,30450.73920822,875.8517490165715,5454.245240910405,6.094166666666666e-11,0.7313,0.7313,0.7313,0.7313,0.0,0.5001023598981666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1199773424285322,0.0,0.0
RI,44,44007,Providence County,200-400%,OWN,OWNER 1980-99,OWNER MOBILE_TRAILER,OWNER ELECTRICITY,7.437540266666667,0.2626666666666667,19695.502617151684,973.0787585969052,3.046802000000001e-10,233.22599013560009,0.4062402666666667,0.4062402666666667,0.4062402666666667,0.4062402666666667,0.0,1.4364378933873008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0713705830412277,0.0,0.0
RI,44,44007,Providence County,200-400%,OWN,OWNER 1980-99,OWNER MOBILE_TRAILER,OWNER FUEL OIL,71.02728762666666,7.504266666666667,1767657.7584188702,51115.97786406456,11441.75528513624,106361.10563008432,35.23173642666667,35.23173642666667,35.23173642666667,35.23173642666667,0.0,38.38864482079995,0.0,0.0,0.0,0.0,0.0,0.0,1.1083271095040803,0.0,11.25708198105961,0.0
RI,44,44007,Providence County,200-400%,OWN,OWNER 1980-99,OWNER MOBILE_TRAILER,OWNER NONE,4.3536,1.0,201983.704704,5214.150382221448,2.4925498804216552e-09,2.560941176470588e-10,4.3536,4.3536,4.3536,4.3536,0.0,2.8660002349006177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1372467055649125,0.0,0.0
RI,44,44007,Providence County,200-400%,OWN,OWNER 1980-99,OWNER MOBILE_TRAILER,OWNER UTILITY GAS,47.64715512,4.4976,2837756.0161789292,29060.09846934732,38832.95688000279,1.1016871115789469e-09,46.6639172,46.6639172,40.9024,46.6639172,0.0,0.0,0.0,0.0,1.6029544282738208,0.0,30.876255046947517,0.0,0.0,0.0,23.25024668974026,0.0
RI,44,44007,Providence County,200-400%,OWN,OWNER 2000-19,OWNER 1 ATTACHED,OWNER BOTTLED GAS,39.90884416,35.164,974573.9116238924,13888.755731745727,53359.111142996524,1.4155479142857143e-09,19.7381976,19.7381976,19.7381976,19.7381976,0.0,11.852234344402568,0.0,0.0,0.0,0.0,17.320055117384264,0.0,0.0,2.7912381141808864,3.8552841208799524,0.0
RI,44,44007,Providence County,200-400%,OWN,OWNER 2000-19,OWNER 1 ATTACHED,OWNER ELECTRICITY,27.08404888,32.0904,1209402.4821073443,43041.41466811674,42034.89239098385,1.3375443806274305e-09,21.97175416,21.97175416,21.97175416,21.97175416,0.0,13.37275349513063,0.0,3.2008796490660107,0.0,0.0,2.8025912139614353,0.8028750308438085,0.0,4.919856856704465,1.3631010264643388,2.1813270455725178
RI,44,44007,Providence County,200-400%,OWN,OWNER 2000-19,OWNER 1 ATTACHED,OWNER FUEL OIL,6.965349946666667,14.7792,453483.5749895952,4994.769732929189,5.051883710922685e-09,13253.58980853038,3.4126836799999998,3.4126836799999998,3.4126836799999998,3.4126836799999998,0.0,0.0,1.5322273738447798,0.0,0.0,0.0,3.2654699651527808,0.0,0.0,0.4852673947487275,0.5629259052765264,0.0
RI,44,44007,Providence County,200-400%,OWN,OWNER 2000-19,OWNER 1 ATTACHED,OWNER SOLAR,0.00843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RI,44,44007,Providence County,200-400%,OWN,OWNER 2000-19,OWNER 1 ATTACHED,OWNER UTILITY GAS,343.11439784000004,311.9413595739138,24178808.400883637,546491.3007988704,248100.71204858806,411.998928098491,321.89877456,321.89877456,266.59108056,321.89877456,57.25477262321614,190.68970363040302,117.22662305328936,0.0,51.95680235110988,0.0,219.51822057812936,88.67095010258355,0.0,33.52687100003766,70.53352970316445,74.84500005534731
RI,44,44007,Providence County,200-400%,OWN,OWNER 2000-19,OWNER 1 DETACHED,OWNER BOTTLED GAS,115.8039362,102.80160000000001,6695673.772535568,200256.9648620772,253099.45730070095,4.629828148743143e-09,79.16993096,79.16993096,79.16993096,79.16993096,0.0,245.09247489017653,0.0,0.0,1.1935939738259014,0.0,0.0,6.745660156578205,0.0,1.3281706193472216,21.52841727332954,10.795103734530551
RI,44,44007,Providence County,200-400%,OWN,OWNER 2000-19,OWNER 1 DETACHED,OWNER ELECTRICITY,40.62043346666667,49.8368,1317038.6799869705,36160.00355427829,16869.677768348243,801.6415432243139,15.412677679999998,15.412677679999998,15.412677679999998,15.412677679999998,0.0,27.41872423290368,0.857978409488133,0.0,0.0,0.0,0.0,7.7788676848316864,1.5213453378727955,0.0,2.1157816864100183,2.82611146856635
RI,44,44007,Providence County,200-400%,OWN,OWNER 2000-19,OWNER 1 DETACHED,OWNER FUEL OIL,381.31051485333336,324.12133052906313,25970180.650449444,716069.111613281,79361.72304797653,959266.9358926505,330.75190632,330.75190632,330.75190632,330.75190632,2.7176255148049178,1058.8935434397897,0.910494073474344,0.0,0.0,0.0,0.0,26.996578643726558,2.444741584725582e-06,41.82279172167574,60.142968683706556,82.70594873474522
RI,44,44007,Providence County,200-400%,OWN,OWNER 2000-19,OWNER 1 DETACHED,OWNER OTHER,14.98591872,3.52,290891.9722796912,8260.733448338156,3646.5617952943426,3.6133581715982316e-10,2.869262,2.869262,2.869262,2.869262,0.0,10.524977097971892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8971326024403703,0.0
RI,44,44007,Providence County,200-400%,OWN,OWNER 2000-19,OWNER 1 DETACHED,OWNER SOLAR,0.00875608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RI,44,44007,Providence County,200-400%,OWN,OWNER 2000-19,OWNER 1 DETACHED,OWNER UTILITY GAS,894.14266428,764.226484621993,73964401.18644817,1537612.6090182725,1109630.106523663,50724.44314144161,855.64620812,855.64620812,850.73224396,855.64620812,233.82627552755224,1165.2632045279518,535.0042548289554,0.0,56.41833713352483,0.0,369.7223220485547,487.7979389795934,29.82381957461574,180.00498520532855,121.12305106038669,114.67139521484077
RI,44,44007,Providence County,200-400%,OWN,OWNER 2000-19,OWNER 1 DETACHED,OWNER WOOD,44.389198640000004,37.4864,2732478.2315137354,42190.63171249673,3.527830441436114e-08,42529.193695946255,35.33453472,35.33453472,35.33453472,35.33453472,0.0,57.451406489944866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5331048313695455,0.0,9.313248913342735
RI,44,44007,Providence County,200-400%,OWN,OWNER 2000-19,OWNER 10-19 UNIT,OWNER UTILITY GAS,91.93858456000001,10.0068,4124109.422818364,69464.80366989282,86821.57585961859,3.9160463786370615e-09,91.83420432,91.83420432,91.83420432,91.83420432,0.0,92.25537469853643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.137870746485142,3.4999429276147644,23.72809115408492
RI,44,44007,Providence County,200-400%,OWN,OWNER 2000-19,OWNER 2 UNIT,OWNER BOTTLED GAS,5.403085946666667,5.0,198546.31426260003,3907.8913640617275,6475.171062268872,1.1253571428571427e-10,3.151,3.151,3.151,3.151,0.0,0.0,0.0,0.0,0.0,0.0,5.034600551023555,0.0,0.0,0.0,0.0,0.8765981272737757
RI,44,44007,Providence County,200-400%,OWN,OWNER 2000-19,OWNER 2 UNIT,OWNER ELECTRICITY,1.4794695999999998,4.0,63880.508143230014,2692.4324087440095,4.962351030910834e-10,4.873571428571428e-11,0.6822999999999999,0.6822999999999999,0.6822999999999999,0.6822999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.6779674245038358,0.0,0.3134156392534937,0.0,0.0,0.0
RI,44,44007,Providence County,200-400%,OWN,OWNER 2000-19,OWNER 2 UNIT,OWNER UTILITY GAS,143.88550279999998,28.1768,8029020.081485651,233301.67476996098,134619.18409408233,4.919209462565328e-09,120.47538192,115.58190191999999,97.24707751999999,120.47538192,170.8954549903142,74.32934369588602,9.772319562561819,0.0,0.0,0.0,13.573497169282998,5.4209536606372986,0.0,17.67861579620986,13.52356154420753,21.132703950490136
RI,44,44007,Providence County,200-400%,OWN,OWNER 2000-19,OWNER 20-49 UNIT,OWNER ELECTRICITY,11.2483,3.0,487853.17372616415,0.0,0.0,0.0,11.2482,0.0,0.0,0.0,0.0,8.66669287643923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.028992699792035
RI,44,44007,Providence County,200-400%,OWN,OWNER 2000-19,OWNER 20-49 UNIT,OWNER UTILITY GAS,2.4116999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RI,44,44007,Providence County,200-400%,OWN,OWNER 2000-19,OWNER 3-4 UNIT,OWNER BOTTLED GAS,17.86274048,6.5072,1037071.7917387061,16717.02952304087,77523.64406735673,1.01944003e-09,16.31104048,16.31104048,16.31104048,16.31104048,0.0,9.426294804319742,0.0,0.0,3.90417415685676,0.0,0.0,0.0,0.0,0.0,4.13434847064301,0.0
RI,44,44007,Providence County,200-400%,OWN,OWNER 2000-19,OWNER 3-4 UNIT,OWNER ELECTRICITY,18.90787008,6.648,690978.9215600665,11211.137524500069,5389.981010394271,4.4229761454545447e-10,8.40060976,8.40060976,8.40060976,8.40060976,0.0,0.0,0.0,0.0,0.0,0.0,26.4365921304422,2.014980599782927,0.0,2.889098070458451,0.0,0.2906284300979658
RI,44,44007,Providence County,200-400%,OWN,OWNER 2000-19,OWNER 3-4 UNIT,OWNER UTILITY GAS,63.10009532,19.0464,2274261.641852893,82236.71910162478,25201.1128222728,3.128586072967032e-09,42.76794752,42.76794752,42.76794752,42.76794752,0.0,19.32656488831891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.230056110708357,10.481164585993103,9.722521143093735
RI,44,44007,Providence County,200-400%,OWN,OWNER 2000-19,OWNER 5-9 UNIT,OWNER BOTTLED GAS,7.582890880000001,0.892,334504.7484860017,7085.245085048417,10761.556262427774,4.349916705882352e-10,7.3948584,7.3948584,7.3948584,7.3948584,0.0,12.104871064512125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.807187278227497,0.0
RI,44,44007,Providence County,200-400%,OWN,OWNER 2000-19,OWNER 5-9 UNIT,OWNER ELECTRICITY,0.11963464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RI,44,44007,Providence County,200-400%,OWN,OWNER 2000-19,OWNER 5-9 UNIT,OWNER FUEL OIL,0.15353208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RI,44,44007,Providence County,200-400%,OWN,OWNER 2000-19,OWNER 5-9 UNIT,OWNER SOLAR,2.2326882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RI,44,44007,Providence County,200-400%,OWN,OWNER 2000-19,OWNER 5-9 UNIT,OWNER UTILITY GAS,12.612157586666667,0.782,164816.20034688144,3814.148010434764,5554.668405670135,4.5495084285714277e-10,6.3693118,6.3693118,6.3693118,6.3693118,0.0,5.12678433416048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.367313650637849
RI,44,44007,Providence County,200-400%,OWN,OWNER 2000-19,OWNER 50+ UNIT,OWNER ELECTRICITY,26.361319039999998,1.782,997711.285732968,36896.63652158452,0.0,6.772361703703703e-10,19.3199896,19.3199896,0.0,19.3199896,0.0,18.05474230354072,0.0,0.0,0.0,0.0,0.0,18.88090325244359,0.0,0.0,5.435818953555036,14.219106699854056
RI,44,44007,Providence County,200-400%,OWN,OWNER 2000-19,OWNER 50+ UNIT,OWNER UTILITY GAS,55.51264976,3.9584,2192544.2018878195,46907.82033051808,800.1811214867696,2.4314640311543564e-09,47.96347576000001,47.96347576000001,1.55946736,47.96347576000001,0.0,44.51902937581317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.026873754830053
RI,44,44007,Providence County,200-400%,OWN,OWNER 2000-19,OWNER MOBILE_TRAILER,OWNER BOTTLED GAS,82.50965922666667,4.13,3277947.169718085,132476.8191061251,220264.37486418968,165955.5026389112,82.50939600000001,82.50939600000001,82.50939600000001,82.50939600000001,0.0,132.3104382650339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.999859523277676,0.0,3.8293384750523045
RI,44,44007,Providence County,200-400%,OWN,OWNER 2000-19,OWNER MOBILE_TRAILER,OWNER FUEL OIL,8.0468582,1.564,44372.771447661,1617.1343201800355,1.6473987120345592e-09,7419.240365328944,1.500267,1.500267,1.500267,1.500267,0.0,0.7489132292824933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43561678634947887,0.0
RI,44,44007,Providence County,200-400%,OWN,OWNER 2020+,OWNER 1 ATTACHED,OWNER BOTTLED GAS,9.5297,5.0,466846.8234249,4488.339810819501,15097.689440771746,6.353133333333332e-10,9.5297,9.5297,9.5297,9.5297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.461558024490541,0.0,2.660223635497019,0.0,0.0
RI,44,44007,Providence County,200-400%,OWN,OWNER 2020+,OWNER 1 DETACHED,OWNER BOTTLED GAS,82.15656208,3.0,6779537.833563,444072.2493870277,312262.68260968884,1.3362779661016948e-09,78.8404,78.8404,78.8404,78.8404,0.0,0.0,0.0,0.0,0.0,0.0,132.85708850087488,0.0,21.75060466709049,0.0,0.0,0.0
RI,44,44007,Providence County,200-400%,OWN,OWNER 2020+,OWNER 1 DETACHED,OWNER FUEL OIL,32.3007488,6.5072,2097323.8839370497,37313.75113911572,9.18264081077254e-09,129764.57938704875,28.622848799999996,28.622848799999996,28.622848799999996,28.622848799999996,0.0,34.62025038733404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.723394926593153,0.0,0.0
RI,44,44007,Providence County,200-400%,OWN,OWNER 2020+,OWNER 1 DETACHED,OWNER UTILITY GAS,4.5794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RI,44,44007,Providence County,200-400%,OWN,OWNER 2020+,OWNER 1 DETACHED,OWNER WOOD,1.4276660533333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RI,44,44007,Providence County,200-400%,OWN,OWNER BEFORE 1940,OWNER 1 ATTACHED,OWNER BOTTLED GAS,7.01241008,18.0,248587.41600322002,0.0,19149.762715656245,4.699727272727272e-10,5.1697,0.0,5.1697,5.1697,0.0,0.0,0.0,0.0,0.0,0.0,1.6531803994964391,0.0,0.0,1.9495744383956626,0.0,0.0
RI,44,44007,Providence County,200-400%,OWN,OWNER BEFORE 1940,OWNER 1 ATTACHED,OWNER ELECTRICITY,21.67135944,16.871199999999998,1756121.6493515954,54361.423999005994,30058.88794494015,6719.64480000036,18.05677808,18.05677808,18.05677808,18.05677808,0.0,6.186321317579944,21.163028874712193,0.0,0.0,0.0,0.0,0.0,0.0,6.344173446599481,0.0,0.6955929238895806
RI,44,44007,Providence County,200-400%,OWN,OWNER BEFORE 1940,OWNER 1 ATTACHED,OWNER FUEL OIL,10.838519999999999,3.8368,150143.56425171837,2162.350148888842,1.2545361311437855e-09,2.7138219724625544e-10,2.3944073599999993,2.3944073599999993,2.3944073599999993,2.3944073599999993,0.0,1.8136803933026768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8240120497743801,0.0
RI,44,44007,Providence County,200-400%,OWN,OWNER BEFORE 1940,OWNER 1 ATTACHED,OWNER NONE,3.4699691999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RI,44,44007,Providence County,200-400%,OWN,OWNER BEFORE 1940,OWNER 1 ATTACHED,OWNER SOLAR,0.0116834666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RI,44,44007,Providence County,200-400%,OWN,OWNER BEFORE 1940,OWNER 1 ATTACHED,OWNER UTILITY GAS,140.80885933333334,154.9888,10557006.291180328,181599.24699620513,174371.96968933317,5.974173333921239e-09,120.90621077333333,120.90621077333333,120.90621077333333,120.90621077333333,26.937694054000932,132.23884274433354,9.691902802025197,2.690112788187918,40.91535571554317,0.0,49.72909178099656,7.811507304343127,20.435632635928965,14.53073810999198,14.202977723382974,9.91041666626683
RI,44,44007,Providence County,200-400%,OWN,OWNER BEFORE 1940,OWNER 1 DETACHED,OWNER BOTTLED GAS,138.44700458666668,123.20666666666666,7557012.877736018,357641.00294564944,392017.11430034955,40107.93154368489,105.6387216,105.6387216,105.6387216,105.6387216,0.30945891347455434,114.71827704382343,2.740295603829282,0.0,10.082371743839978,0.0,0.0,22.69760688991205,3.9712301363141487,23.80503783648851,11.790838885612178,7.219383748242742
RI,44,44007,Providence County,200-400%,OWN,OWNER BEFORE 1940,OWNER 1 DETACHED,OWNER ELECTRICITY,383.20646645333335,164.1504,23628630.383076396,534412.7811518251,135508.5317825248,138735.46439005103,327.5309124,327.5309124,327.5309124,327.5309124,0.0,54.90232198285257,67.98151529108975,0.0,0.0,0.0,87.2561105823189,116.84985305454754,32.78209350103411,75.04665803492222,15.64253802739715,21.44211881127293
RI,44,44007,Providence County,200-400%,OWN,OWNER BEFORE 1940,OWNER 1 DETACHED,OWNER FUEL OIL,1858.13659252,2088.632778235091,131139298.69076817,2785320.0661125653,316026.6646938942,5880243.211848175,1835.3624648666666,1835.3624648666666,1835.3624648666666,1823.1671012666666,457.56871167594886,4612.109533775449,409.10236127712676,18.36997027261187,160.90769354994035,4.073748626252486,310.27289518264416,259.85125129613624,168.7429804500393,501.2550231310594,574.5684423607169,449.491510355272
RI,44,44007,Providence County,200-400%,OWN,OWNER BEFORE 1940,OWNER 1 DETACHED,OWNER OTHER,5.381107666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RI,44,44007,Providence County,200-400%,OWN,OWNER BEFORE 1940,OWNER 1 DETACHED,OWNER SOLAR,0.03802248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RI,44,44007,Providence County,200-400%,OWN,OWNER BEFORE 1940,OWNER 1 DETACHED,OWNER UTILITY GAS,4494.64915736,4479.125719861079,306315439.8099178,6874990.057284487,6934657.621803,209817.51422456646,4459.06537488,4459.06537488,4459.06537488,4459.06537488,741.0084883615767,9657.046935563356,1302.4016260613928,41.48330465727697,1288.0900392744143,188.1818659478278,2152.789223363691,3391.0458826204017,745.4449004968465,1631.8705873405383,1864.3458731193837,1873.3110716251958
RI,44,44007,Providence County,200-400%,OWN,OWNER BEFORE 1940,OWNER 1 DETACHED,OWNER WOOD,34.67159012,43.9688,2282295.2935650647,44595.913094209965,8858.875500779432,132493.49185966424,23.961391359999997,23.961391359999997,23.961391359999997,23.961391359999997,0.0,63.90839215515608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8020663319839287,5.898256533144219,1.2903281175945316e-06
RI,44,44007,Providence County,200-400%,OWN,OWNER BEFORE 1940,OWNER 10-19 UNIT,OWNER ELECTRICITY,0.00027136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RI,44,44007,Providence County,200-400%,OWN,OWNER BEFORE 1940,OWNER 10-19 UNIT,OWNER FUEL OIL,8.92e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RI,44,44007,Providence County,200-400%,OWN,OWNER BEFORE 1940,OWNER 10-19 UNIT,OWNER UTILITY GAS,8.533559546666666,1.2208,428512.8626998608,3247.0752619922723,6822.0820827476655,2.1645572952380944e-10,7.486835039999999,7.486835039999999,7.486835039999999,7.486835039999999,0.0,6.472312933039872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7671987608290163,0.0
RI,44,44007,Providence County,200-400%,OWN,OWNER BEFORE 1940,OWNER 2 UNIT,OWNER BOTTLED GAS,63.797529213333334,25.976,1393817.19968173,65815.22062868282,69880.82348297519,1058.8710000009771,19.23477592,19.23477592,19.23477592,19.23477592,7.919741004189839,9.3279104835108,0.0,0.0,0.6717163282809137,0.0,0.0,2.729923486803993,1.652706103024013,4.120268261684616,0.0,0.8207417773961267
RI,44,44007,Providence County,200-400%,OWN,OWNER BEFORE 1940,OWNER 2 UNIT,OWNER ELECTRICITY,134.17333608,61.8896,3677377.3386318483,169161.84583962403,44097.243417201214,33458.34719538852,75.43688496,75.43688496,75.43688496,75.43688496,0.0,38.68642048420181,120.1383100999504,0.0,0.0,0.0,0.0,0.0,1.3038452291016325,4.199710598526017,25.416642351544905,4.4155146660344124
RI,44,44007,Providence County,200-400%,OWN,OWNER BEFORE 1940,OWNER 2 UNIT,OWNER FUEL OIL,423.5628173466667,392.58701599832546,23643068.956020318,555861.2595024437,164896.71815315087,1487176.6146594437,375.5060369866667,375.5060369866667,375.5060369866667,375.5060369866667,59.99115866399397,364.34393429564847,0.0,0.0,0.0,0.0,21.80424309852058,228.51222119916426,16.722993524696943,89.62982256505678,48.084495951898106,29.356861414424547
RI,44,44007,Providence County,200-400%,OWN,OWNER BEFORE 1940,OWNER 2 UNIT,OWNER NONE,305.32997033333334,5.0544,29345705.08226913,576762.5217550764,578745.5060484584,4.215960330892265e-09,304.01011776,243.99,304.01011776,304.01011776,0.0,0.0,0.0,0.0,0.0,0.0,98.28358247851158,470.9083361239016,0.0,184.83652640030186,0.0,22.028017531868997
RI,44,44007,Providence County,200-400%,OWN,OWNER BEFORE 1940,OWNER 2 UNIT,OWNER OTHER,4.059080600000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RI,44,44007,Providence County,200-400%,OWN,OWNER BEFORE 1940,OWNER 2 UNIT,OWNER SOLAR,0.03112704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RI,44,44007,Providence County,200-400%,OWN,OWNER BEFORE 1940,OWNER 2 UNIT,OWNER UTILITY GAS,2406.2601256266666,1664.4516960321146,167195883.384078,3495923.3829977303,2678419.394875174,93884.38132122345,2397.6192402666666,2397.6192402666666,2397.6192402666666,2397.6192402666666,736.7538025062524,3260.6031725541848,1102.292059361652,246.84176053609016,405.5725635955413,0.0,1396.1297649539163,1568.3551334343852,702.2580142552368,1148.2243995123233,888.664885797596,734.1541722236592
RI,44,44007,Providence County,200-400%,OWN,OWNER BEFORE 1940,OWNER 2 UNIT,OWNER WOOD,1.92983232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RI,44,44007,Providence County,200-400%,OWN,OWNER BEFORE 1940,OWNER 20-49 UNIT,OWNER ELECTRICITY,18.04524624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RI,44,44007,Providence County,200-400%,OWN,OWNER BEFORE 1940,OWNER 20-49 UNIT,OWNER UTILITY GAS,67.19521096,13.3568,4509071.25522137,88611.17969031233,22356.71183511502,4.005762191282051e-09,66.92899656,66.92899656,66.92899656,66.92899656,1.1971925600897222,17.90190136261057,0.0,0.0,138.8456619681361,0.0,0.0,0.0,0.0,4.705487643524551,1.4616136786475844,38.32006899764467
